id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
32521,3,46.1401,-121.423,201508160000Z,1.00E-03,2.56215,WF,15.9402,15.2848,12.4654,11.2364,72
32522,3,46.1401,-121.337,201508160000Z,1.00E-03,0.603222,WF,15.2818,14.4321,12.2706,11.1965,72
32523,3,46.1401,-121.331,201508160000Z,1.00E-03,0.0334141,WF,15.2415,14.4197,12.223,11.1895,72
32524,3,46.1401,-121.325,201508160000Z,1.00E-03,1.48767,WF,15.3025,14.332,12.1885,11.1847,72
32525,3,46.1401,-121.319,201508160000Z,0.001,40.3158,WF,14.8138,13.8894,11.9796,11.1562,72
32526,3,46.1401,-121.314,201508160000Z,0.00206478,181.2,WF,15.3357,13.901,11.9594,11.1552,72
32527,3,46.1401,-121.308,201508160000Z,0.0215644,1673.14,WF,15.89,14.3452,12.2056,11.1941,72
32528,3,46.1401,-121.302,201508160000Z,0.719256,116149,WF,15.6622,14.2438,12.194,11.1939,72
32529,3,46.1401,-121.296,201508160000Z,0.665605,53080.8,WF,15.5702,14.2479,12.1558,11.1885,72
32530,3,46.1441,-121.441,201508160000Z,1.7172,110802,WF,16.5008,15.6052,12.657,11.2676,72
32531,3,46.1441,-121.435,201508160000Z,0.464356,56334.9,WF,16.2375,15.3966,12.5684,11.2557,72
32532,3,46.1441,-121.429,201508160000Z,0.00325083,274.454,WF,16.1982,15.4122,12.5351,11.25,72
32533,3,46.1441,-121.423,201508160000Z,0.001,23.8749,WF,16.0056,15.3024,12.4923,11.2426,72
32534,3,46.1441,-121.331,201508160000Z,1.00E-03,0.295516,WF,15.2387,14.3079,12.2039,11.1873,72
32535,3,46.1441,-121.325,201508160000Z,0.00328967,262.273,WF,15.1984,14.2216,12.1484,11.1791,72
32536,3,46.1441,-121.319,201508160000Z,0.001,8.59295,WF,15.0764,13.9413,12.0713,11.17,72
32537,3,46.1441,-121.314,201508160000Z,0.0181474,1491.59,WF,15.4268,13.9154,12.0666,11.1701,72
32538,3,46.1441,-121.308,201508160000Z,0.908262,65375.8,WF,16.0558,14.3662,12.1835,11.1898,72
32539,3,46.1441,-121.302,201508160000Z,1.94192,163793,WF,15.8374,14.3615,12.2069,11.1957,72
32540,3,46.1481,-121.435,201508160000Z,2.24443,242582,WF,16.2663,15.4147,12.6281,11.2665,72
32541,3,46.1481,-121.429,201508160000Z,0.001,83.2949,WF,16.2857,15.4346,12.5982,11.2609,72
32542,3,46.1481,-121.423,201508160000Z,0.00158854,99.4469,WF,16.1736,15.3827,12.546,11.2525,72
32543,3,46.1481,-121.418,201508160000Z,1.00E-03,0.00592467,WF,15.9168,15.3294,12.5193,11.2472,72
32544,3,46.1481,-121.412,201508160000Z,0.001,8.42854,WF,15.9624,15.2957,12.5242,11.2464,72
32545,3,46.1481,-121.406,201508160000Z,1.00E-03,1.5566,WF,15.0743,15.0902,12.511,11.2496,72
32546,3,46.1481,-121.325,201508160000Z,0.00419254,325.028,WF,14.9755,13.9895,12.0771,11.1694,72
32547,3,46.1481,-121.319,201508160000Z,0.0273033,2516.37,WF,14.8439,13.8717,12.016,11.1611,72
32548,3,46.1481,-121.314,201508160000Z,5.66766,620263,WF,15.0602,13.8379,12.0123,11.162,72
32549,3,46.1481,-121.308,201508160000Z,2.72917,225270,WF,16.0718,14.37,12.1344,11.1808,72
32550,3,46.1521,-121.435,201508160000Z,6.09591,593825,WF,16.3789,15.4739,12.6777,11.2753,72
32551,3,46.1521,-121.429,201508160000Z,1.22463,157799,WF,16.2782,15.441,12.6288,11.2674,72
32552,3,46.1521,-121.423,201508160000Z,0.00528054,400.002,WF,16.2554,15.4099,12.563,11.2569,72
32553,3,46.1521,-121.418,201508160000Z,0.001,18.4317,WF,16.0586,15.3644,12.5259,11.2499,72
32554,3,46.1521,-121.412,201508160000Z,0.001,12.0758,WF,16.0071,15.328,12.5499,11.2515,72
32555,3,46.1521,-121.331,201508160000Z,0.00301303,539.941,WF,15.0963,14.041,12.1338,11.1796,72
32556,3,46.1521,-121.325,201508160000Z,4.19808,372666,WF,14.7001,13.8999,12.0406,11.1652,72
32557,3,46.1521,-121.319,201508160000Z,2.39221,249452,WF,14.7316,13.8971,11.9976,11.1572,72
32558,3,46.1521,-121.314,201508160000Z,0.313438,19731.3,WF,15.1321,13.889,11.9952,11.1578,72
32559,3,46.1561,-121.435,201508160000Z,1.22806,120947,WF,16.479,15.4955,12.7246,11.2841,72
32560,3,46.1561,-121.429,201508160000Z,1.17534,165392,WF,16.0858,15.3464,12.6538,11.2726,72
32561,3,46.1561,-121.423,201508160000Z,0.158315,9569.67,WF,16.1418,15.2522,12.5987,11.2635,72
32562,3,46.1561,-121.418,201508160000Z,0.001,66.1038,WF,16.0926,15.3583,12.5602,11.2568,72
32563,3,46.1561,-121.354,201508160000Z,0.001,28.3747,WF,15.2724,14.4602,12.3577,11.2156,72
32564,3,46.1561,-121.348,201508160000Z,0.00108395,82.7519,WF,15.269,14.3476,12.323,11.2105,72
32565,3,46.1561,-121.337,201508160000Z,0.0012305,67.0592,WF,15.176,14.1374,12.2147,11.1934,72
32566,3,46.1561,-121.331,201508160000Z,0.0591606,4800.42,WF,14.9815,14.0344,12.1462,11.1822,72
32567,3,46.1561,-121.325,201508160000Z,2.86073,295733,WF,14.6394,13.9872,12.0582,11.1675,72
32568,3,46.1561,-121.319,201508160000Z,1.54016,69748.9,WF,14.8618,13.9332,12.0195,11.1601,72
32569,3,46.1601,-121.429,201508160000Z,1.69017,151255,WF,16.2617,15.4348,12.71,11.2826,72
32570,3,46.1601,-121.423,201508160000Z,0.284827,46682.5,WF,16.0399,15.2626,12.6421,11.2712,72
32571,3,46.1601,-121.418,201508160000Z,0.0100519,905.351,WF,16.0926,15.3594,12.5998,11.2643,72
32572,3,46.1601,-121.412,201508160000Z,0.0013523,111.006,WF,15.9728,15.3373,12.6044,11.2638,72
32573,3,46.1601,-121.348,201508160000Z,0.001,14.3783,WF,15.092,14.2764,12.2936,11.2071,72
32574,3,46.1601,-121.343,201508160000Z,0.00489172,483.379,WF,15.0838,14.1355,12.2443,11.1996,72
32575,3,46.1601,-121.337,201508160000Z,0.0598296,4451.96,WF,15.0516,14.0883,12.2053,11.1928,72
32576,3,46.1601,-121.331,201508160000Z,0.746974,76986.8,WF,14.9425,14.1327,12.1714,11.1857,72
32577,3,46.1601,-121.325,201508160000Z,1.54245,91366.5,WF,14.9563,14.0532,12.1033,11.1739,72
32578,3,46.1641,-121.429,201508160000Z,3.83428,175434,WF,16.393,15.491,12.7458,11.2903,72
32579,3,46.1641,-121.423,201508160000Z,0.182824,14311,WF,16.0489,15.3018,12.6848,11.2798,72
32580,3,46.1641,-121.418,201508160000Z,0.0363381,2948.87,WF,16.1191,15.4499,12.6668,11.2755,72
32581,3,46.1641,-121.412,201508160000Z,0.032898,2631.6,WF,15.9117,15.3614,12.6615,11.2739,72
32582,3,46.1641,-121.406,201508160000Z,0.00827,633.087,WF,15.3255,15.2491,12.6516,11.272,72
32583,3,46.1641,-121.4,201508160000Z,0.001,39.0016,WF,15.2978,15.1895,12.6536,11.271,72
32584,3,46.1641,-121.394,201508160000Z,0.001,10.3855,WF,15.2984,15.1659,12.6567,11.2692,72
32585,3,46.1642,-121.377,201508160000Z,1.00E-03,2.15234,WF,14.7765,14.7872,12.5343,11.2469,72
32586,3,46.1642,-121.371,201508160000Z,1.00E-03,1.63253,WF,14.6307,14.6364,12.4712,11.2362,72
32587,3,46.1642,-121.366,201508160000Z,0.001,88.0913,WF,14.5128,14.4852,12.4149,11.2286,72
32588,3,46.1642,-121.36,201508160000Z,0.00451335,384.089,WF,14.6015,14.3912,12.3707,11.222,72
32589,3,46.1641,-121.354,201508160000Z,0.0109323,940.366,WF,14.8929,14.3138,12.3266,11.214,72
32590,3,46.1641,-121.348,201508160000Z,0.0151096,1195.07,WF,14.9126,14.1696,12.2824,11.2071,72
32591,3,46.1641,-121.343,201508160000Z,0.0252992,3572.43,WF,14.7028,14.1163,12.2598,11.203,72
32592,3,46.1641,-121.337,201508160000Z,5.14037,641335,WF,14.7705,14.1845,12.2386,11.1976,72
32593,3,46.1641,-121.331,201508160000Z,0.846674,134708,WF,14.8316,14.1627,12.1884,11.1883,72
32594,3,46.1681,-121.435,201508160000Z,2.08417,141037,WF,16.5746,15.4906,12.8154,11.3068,72
32595,3,46.1681,-121.429,201508160000Z,3.81141,212994,WF,16.2009,15.4889,12.784,11.2991,72
32596,3,46.1681,-121.423,201508160000Z,0.00736382,616.846,WF,16.1765,15.4323,12.7268,11.2881,72
32597,3,46.1681,-121.418,201508160000Z,0.0314346,2975.44,WF,15.9264,15.4387,12.7128,11.2844,72
32598,3,46.1681,-121.412,201508160000Z,0.0263252,2381.73,WF,15.6089,15.3044,12.6792,11.2789,72
32599,3,46.1681,-121.406,201508160000Z,0.0173278,1258.71,WF,15.3139,15.2458,12.6767,11.2773,72
32600,3,46.1681,-121.4,201508160000Z,0.00496145,354.209,WF,15.242,15.1779,12.6688,11.2749,72
32601,3,46.1681,-121.395,201508160000Z,0.00173411,120.091,WF,15.2015,15.15,12.6637,11.2718,72
32602,3,46.1681,-121.383,201508160000Z,0.001,16.1739,WF,14.9703,14.9288,12.5939,11.2588,72
32603,3,46.1681,-121.377,201508160000Z,1.00E-03,2.54118,WF,14.7734,14.7643,12.5377,11.2495,72
32604,3,46.1681,-121.371,201508160000Z,0.001,55.0148,WF,14.5889,14.5888,12.4632,11.2372,72
32605,3,46.1681,-121.366,201508160000Z,0.00270881,276.614,WF,14.4745,14.4383,12.3948,11.2271,72
32606,3,46.1681,-121.36,201508160000Z,0.011223,927.2,WF,14.494,14.3127,12.3514,11.2206,72
32607,3,46.1681,-121.354,201508160000Z,0.00649764,652.782,WF,14.8211,14.2122,12.3097,11.2132,72
32608,3,46.1681,-121.348,201508160000Z,0.129938,27072.6,WF,14.7612,14.1889,12.2839,11.2082,72
32609,3,46.1681,-121.343,201508160000Z,1.69941,158148,WF,14.7246,14.2871,12.297,11.2076,72
32610,3,46.1681,-121.337,201508160000Z,1.76404,163629,WF,14.7261,14.2767,12.273,11.2024,72
32611,3,46.1721,-121.435,201508160000Z,7.2757,648606,WF,16.441,15.4889,12.8481,11.3153,72
32612,3,46.1721,-121.429,201508160000Z,0.0794003,6254.92,WF,16.0626,15.5206,12.7915,11.3049,72
32613,3,46.1721,-121.423,201508160000Z,0.0182768,1499.11,WF,16.1249,15.5178,12.8019,11.3015,72
32614,3,46.1721,-121.418,201508160000Z,0.0121186,1043.09,WF,15.8212,15.3465,12.7325,11.2894,72
32615,3,46.1721,-121.412,201508160000Z,0.0118281,912.357,WF,15.444,15.1489,12.6771,11.28,72
32616,3,46.1721,-121.406,201508160000Z,0.0126697,956.722,WF,15.2601,15.1143,12.6628,11.2772,72
32617,3,46.1721,-121.4,201508160000Z,0.00169543,115.879,WF,15.2545,15.1223,12.6593,11.2752,72
32618,3,46.1721,-121.395,201508160000Z,0.001,30.8504,WF,15.2155,15.1206,12.6344,11.2697,72
32619,3,46.1721,-121.383,201508160000Z,0.001,32.4753,WF,14.9635,14.9027,12.555,11.255,72
32620,3,46.1721,-121.377,201508160000Z,0.001,1.25E-17,WF,14.7656,14.6637,12.4837,11.2437,72
32621,3,46.1721,-121.371,201508160000Z,0.001,6.91E-17,WF,14.5948,14.473,12.4222,11.2338,72
32622,3,46.1721,-121.366,201508160000Z,0.00294667,228.749,WF,14.5032,14.3468,12.3799,11.2271,72
32623,3,46.1721,-121.36,201508160000Z,0.0167932,1526.59,WF,14.4118,14.2471,12.342,11.22,72
32624,3,46.1721,-121.354,201508160000Z,0.0222089,2419.74,WF,14.493,14.2143,12.3228,11.2156,72
32625,3,46.1721,-121.348,201508160000Z,3.4884,337752,WF,14.5631,14.3634,12.3212,11.2127,72
32626,3,46.1721,-121.343,201508160000Z,0.0394174,2049.74,WF,14.6889,14.3549,12.317,11.2104,72
32627,3,46.1761,-121.435,201508160000Z,0.981382,61047.4,WF,16.6032,15.5378,12.8933,11.3246,72
32628,3,46.1761,-121.429,201508160000Z,0.483323,58929.7,WF,16.1513,15.358,12.8019,11.3087,72
32629,3,46.1761,-121.423,201508160000Z,0.0192136,1792.35,WF,15.9586,15.3957,12.8335,11.3091,72
32630,3,46.1761,-121.418,201508160000Z,0.0172713,2048.29,WF,15.5948,15.265,12.7585,11.295,72
32631,3,46.1761,-121.412,201508160000Z,0.0848418,7261.01,WF,15.458,15.2156,12.7142,11.2872,72
32632,3,46.1761,-121.406,201508160000Z,3.06333,411218,WF,15.2483,15.108,12.6809,11.2816,72
32633,3,46.1761,-121.4,201508160000Z,1.24116,145052,WF,15.3188,14.9976,12.653,11.2747,72
32634,3,46.1761,-121.395,201508160000Z,0.724576,79652.8,WF,15.2626,14.9607,12.6325,11.27,72
32635,3,46.1761,-121.389,201508160000Z,0.001,2.84E-06,WF,15.1292,14.8523,12.58,11.261,72
32636,3,46.1761,-121.383,201508160000Z,0.444597,60696.2,WF,14.9541,14.697,12.5304,11.2533,72
32637,3,46.1761,-121.377,201508160000Z,1.32672,184609,WF,14.808,14.5144,12.4891,11.2466,72
32638,3,46.1761,-121.371,201508160000Z,1.55815,260092,WF,14.6543,14.3654,12.4373,11.238,72
32639,3,46.1761,-121.366,201508160000Z,0.392801,86623.9,WF,14.5622,14.3015,12.4072,11.2317,72
32640,3,46.1761,-121.36,201508160000Z,1.90663,185250,WF,14.4199,14.3399,12.385,11.225,72
32641,3,46.1761,-121.354,201508160000Z,2.29371,294562,WF,14.2625,14.365,12.3575,11.2192,72
32642,3,46.1761,-121.348,201508160000Z,1.55135,222460,WF,14.4633,14.3893,12.3387,11.2152,72
32643,3,46.1801,-121.429,201508160000Z,0.522626,84245.3,WF,16.3511,15.5371,12.8885,11.3248,72
32644,3,46.1801,-121.423,201508160000Z,1.48822,155182,WF,15.8666,15.4653,12.8673,11.3185,72
32645,3,46.1801,-121.418,201508160000Z,1.20039,82119.3,WF,15.6819,15.3981,12.8105,11.3061,72
32646,3,46.1801,-121.412,201508160000Z,1.39941,144297,WF,15.5905,15.3506,12.7656,11.2966,72
32647,3,46.1801,-121.406,201508160000Z,0.288302,19081.8,WF,15.6455,15.2619,12.7173,11.2875,72
32648,3,46.1801,-121.395,201508160000Z,1.17148,106089,WF,15.3786,15.044,12.6473,11.2738,72
32649,3,46.1801,-121.389,201508160000Z,1.14068,158585,WF,15.148,14.8715,12.5765,11.2624,72
32650,3,46.1801,-121.383,201508160000Z,1.00329,148035,WF,15.0432,14.8393,12.5572,11.2583,72
32651,3,46.1801,-121.366,201508160000Z,1.47428,141558,WF,14.6715,14.5229,12.4583,11.2373,72
32652,3,46.1801,-121.36,201508160000Z,0.0827345,2185.39,WF,14.5328,14.4509,12.4184,11.2291,72
32653,4,46.0562,-121.394,201508160000Z,2.63421,262742,WF,17.4082,15.191,12.7847,11.2823,72
32654,4,46.0602,-121.4,201508160000Z,1.67711,128183,WF,17.5002,15.2354,12.8525,11.2903,72
32655,4,46.0602,-121.394,201508160000Z,0.139893,9443.25,WF,17.3858,15.1398,12.7475,11.2757,72
32656,4,46.0602,-121.389,201508160000Z,0.741644,83359.5,WF,17.2725,15.0573,12.6729,11.265,72
32657,4,46.0602,-121.383,201508160000Z,1.54627,143478,WF,17.0717,14.984,12.6167,11.2583,72
32658,4,46.0602,-121.377,201508160000Z,0.0654183,2541.96,WF,17.1387,14.9836,12.5868,11.254,72
32659,4,46.0602,-121.371,201508160000Z,0.102546,7311.1,WF,17.2012,15.0355,12.6057,11.2573,72
32660,4,46.0602,-121.366,201508160000Z,0.266856,17483.6,WF,17.5291,15.0709,12.5766,11.2538,72
32661,4,46.0602,-121.36,201508160000Z,0.0397101,3231.04,WF,18.0178,15.1147,12.5519,11.2512,72
32662,4,46.0602,-121.354,201508160000Z,0.036518,2710.53,WF,18.2353,15.1104,12.5382,11.2498,72
32663,4,46.0642,-121.4,201508160000Z,3.02039,222606,WF,17.4021,15.3485,12.9666,11.3051,72
32664,4,46.0642,-121.394,201508160000Z,0.0964574,7609.43,WF,17.4166,15.1095,12.7216,11.271,72
32665,4,46.0642,-121.389,201508160000Z,0.0414888,4158.86,WF,17.2185,15.0135,12.6487,11.2611,72
32666,4,46.0642,-121.383,201508160000Z,0.568594,64430.5,WF,17.0194,14.8703,12.5801,11.252,72
32667,4,46.0642,-121.377,201508160000Z,5.70717,696269,WF,17.0034,14.8662,12.5681,11.2498,72
32668,4,46.0642,-121.371,201508160000Z,0.408739,37288.1,WF,17.1349,14.9371,12.5794,11.2517,72
32669,4,46.0642,-121.366,201508160000Z,1.1955,105053,WF,17.1253,14.911,12.5573,11.2503,72
32670,4,46.0642,-121.36,201508160000Z,0.908663,67954.3,WF,17.4971,14.9152,12.5317,11.2477,72
32671,4,46.0642,-121.354,201508160000Z,0.391691,29279.1,WF,17.9424,14.9331,12.4988,11.2436,72
32672,4,46.0642,-121.348,201508160000Z,0.929888,72734.2,WF,18.084,14.9532,12.4767,11.2421,72
32673,4,46.0682,-121.4,201508160000Z,1.97376,128191,WF,17.4118,15.3685,12.9342,11.2996,72
32674,4,46.0682,-121.394,201508160000Z,0.0339386,2859.08,WF,17.1516,15.0225,12.6879,11.2668,72
32675,4,46.0682,-121.389,201508160000Z,0.0164069,1314.64,WF,17.0844,14.9534,12.616,11.2564,72
32676,4,46.0682,-121.383,201508160000Z,0.0550042,9708.96,WF,16.9672,14.8229,12.5508,11.2469,72
32677,4,46.0682,-121.377,201508160000Z,0.00629224,73729.1,WF,16.9341,14.7689,12.539,11.2453,72
32678,4,46.0682,-121.371,201508160000Z,0.0116722,796.029,WF,17.0741,14.8922,12.5559,11.247,72
32679,4,46.0682,-121.366,201508160000Z,0.056418,4509.91,WF,17.1597,14.9129,12.5486,11.2464,72
32680,4,46.0682,-121.36,201508160000Z,0.0238105,2017.07,WF,17.2564,14.888,12.5217,11.2441,72
32681,4,46.0682,-121.354,201508160000Z,0.0285116,2314.19,WF,17.5529,14.8264,12.4658,11.2378,72
32682,4,46.0682,-121.348,201508160000Z,0.978499,129274,WF,17.8084,14.7495,12.4189,11.2327,72
32683,4,46.0682,-121.343,201508160000Z,1.2803,126560,WF,18.1017,14.8782,12.4244,11.2337,72
32684,4,46.0682,-121.337,201508160000Z,1.12958,94956.7,WF,18.3289,15.0011,12.4506,11.237,72
32685,4,46.0722,-121.406,201508160000Z,0.469412,31145.7,WF,17.0504,15.3939,12.9575,11.302,72
32686,4,46.0722,-121.4,201508160000Z,0.822458,69691.1,WF,17.2965,15.3464,12.8845,11.2919,72
32687,4,46.0722,-121.394,201508160000Z,0.0123655,1077.49,WF,16.8161,14.9283,12.6306,11.258,72
32688,4,46.0722,-121.389,201508160000Z,0.00798227,691.991,WF,16.8022,14.8572,12.5758,11.2507,72
32689,4,46.0722,-121.383,201508160000Z,0.00243027,373.448,WF,16.7982,14.7832,12.5182,11.2424,72
32690,4,46.0722,-121.377,201508160000Z,0.00326412,238.299,WF,16.9729,14.8755,12.5381,11.2436,72
32691,4,46.0722,-121.371,201508160000Z,0.001,18.1206,WF,16.8999,14.8975,12.5459,11.2445,72
32692,4,46.0722,-121.366,201508160000Z,0.001,70.2847,WF,16.9934,14.9183,12.5296,11.241,72
32693,4,46.0722,-121.36,201508160000Z,0.00180939,139.219,WF,17.1759,14.9134,12.4952,11.2369,72
32694,4,46.0722,-121.354,201508160000Z,0.00293635,242.236,WF,17.3966,14.8692,12.4432,11.2315,72
32695,4,46.0722,-121.348,201508160000Z,0.0099128,1063.04,WF,17.7574,14.8574,12.4105,11.2281,72
32696,4,46.0722,-121.343,201508160000Z,0.0130455,1055.03,WF,18.0164,14.8566,12.4104,11.2285,72
32697,4,46.0722,-121.337,201508160000Z,1.18315,109788,WF,18.2211,14.9232,12.4168,11.2294,72
32698,4,46.0722,-121.331,201508160000Z,0.319278,17252.5,WF,18.4021,15.0361,12.4153,11.2295,72
32699,4,46.0762,-121.412,201508160000Z,0.319347,26836.2,WF,16.761,15.3737,12.9671,11.3008,72
32700,4,46.0762,-121.406,201508160000Z,0.708085,50306.7,WF,16.8616,15.3011,12.8921,11.2917,72
32701,4,46.0762,-121.4,201508160000Z,0.134937,12556.6,WF,17.0477,15.2386,12.8209,11.2823,72
32702,4,46.0762,-121.394,201508160000Z,0.0029276,220.417,WF,17.3079,15.2585,12.7628,11.2737,72
32703,4,46.0762,-121.389,201508160000Z,0.00123981,125.475,WF,16.6601,14.8362,12.5549,11.2467,72
32704,4,46.0762,-121.383,201508160000Z,0.00102881,107.156,WF,16.5916,14.8005,12.5331,11.2436,72
32705,4,46.0762,-121.377,201508160000Z,0.001,11.8914,WF,16.6428,14.8405,12.5288,11.2417,72
32706,4,46.0762,-121.371,201508160000Z,0.001,14.6108,WF,16.7221,14.8763,12.5404,11.2418,72
32707,4,46.0762,-121.366,201508160000Z,0.001,28.9042,WF,16.6858,14.8236,12.4972,11.2353,72
32708,4,46.0762,-121.36,201508160000Z,0.001,16.1595,WF,16.8229,14.8423,12.4636,11.2307,72
32709,4,46.0762,-121.354,201508160000Z,0.001,63.9079,WF,17.0804,14.8229,12.424,11.2255,72
32710,4,46.0762,-121.348,201508160000Z,0.0011351,88.675,WF,17.4975,14.881,12.4001,11.2217,72
32711,4,46.0762,-121.343,201508160000Z,0.0074971,604.238,WF,18.0739,15.0017,12.4217,11.2246,72
32712,4,46.0762,-121.337,201508160000Z,0.00101244,92.3276,WF,18.1937,15.0027,12.4105,11.2243,72
32713,4,46.0762,-121.331,201508160000Z,0.518758,48918.3,WF,18.3592,15.0528,12.3669,11.2178,72
32714,4,46.0762,-121.325,201508160000Z,0.236157,17686.1,WF,18.4231,15.0516,12.3366,11.214,72
32715,4,46.0802,-121.423,201508160000Z,0.0370134,739.403,WF,16.3098,15.1784,12.9533,11.2966,72
32716,4,46.0802,-121.418,201508160000Z,1.30125,86141.1,WF,16.4219,15.2368,12.9461,11.2955,72
32717,4,46.0802,-121.412,201508160000Z,4.07086,320805,WF,16.4951,15.1788,12.8793,11.2868,72
32718,4,46.0802,-121.406,201508160000Z,0.123948,15641,WF,16.6589,15.1539,12.8142,11.2778,72
32719,4,46.0802,-121.4,201508160000Z,0.0101801,1159.2,WF,16.8515,15.1612,12.7532,11.2694,72
32720,4,46.0802,-121.394,201508160000Z,0.001,12.5278,WF,16.9436,15.1238,12.6888,11.2613,72
32721,4,46.0802,-121.389,201508160000Z,0.001,14.8258,WF,16.8425,14.8797,12.522,11.2385,72
32722,4,46.0802,-121.383,201508160000Z,1.00E-03,6.34649,WF,16.6563,14.8348,12.5139,11.2374,72
32723,4,46.0802,-121.377,201508160000Z,1.00E-03,4.66268,WF,16.4002,14.7696,12.5041,11.2356,72
32724,4,46.0802,-121.371,201508160000Z,1.00E-03,5.13159,WF,16.4176,14.7786,12.5019,11.2337,72
32725,4,46.0802,-121.366,201508160000Z,1.00E-03,0.434037,WF,16.4041,14.7444,12.4666,11.2292,72
32726,4,46.0802,-121.354,201508160000Z,0.001,66.5682,WF,16.8143,14.8311,12.4092,11.22,72
32727,4,46.0802,-121.348,201508160000Z,0.00177699,124.139,WF,17.1824,14.8685,12.392,11.2161,72
32728,4,46.0802,-121.343,201508160000Z,0.0165457,1202.58,WF,17.6077,14.9145,12.3758,11.2138,72
32729,4,46.0802,-121.337,201508160000Z,0.0157817,1170.87,WF,18.0699,14.9915,12.3594,11.2114,72
32730,4,46.0802,-121.331,201508160000Z,0.19234,11242.9,WF,18.184,14.9969,12.3288,11.2083,72
32731,4,46.0802,-121.325,201508160000Z,0.00680828,445.451,WF,18.3938,15.0556,12.2957,11.2041,72
32732,4,46.0802,-121.32,201508160000Z,0.0601835,5590.14,WF,18.4679,15.034,12.2685,11.2002,72
32733,4,46.0802,-121.314,201508160000Z,1.55397,160309,WF,18.3597,14.9309,12.2138,11.194,72
32734,4,46.0842,-121.435,201508160000Z,3.83496,497116,WF,16.2674,15.0497,12.8576,11.2814,72
32735,4,46.0842,-121.429,201508160000Z,4.73786,592818,WF,16.1882,14.982,12.8513,11.2811,72
32736,4,46.0842,-121.423,201508160000Z,6.6506,671127,WF,16.0646,14.9355,12.8346,11.2793,72
32737,4,46.0842,-121.418,201508160000Z,2.36894,241546,WF,16.0429,14.9248,12.8154,11.277,72
32738,4,46.0842,-121.412,201508160000Z,0.198942,22681.3,WF,16.1571,14.9079,12.7708,11.2707,72
32739,4,46.0842,-121.406,201508160000Z,0.00704053,1109.41,WF,16.2958,14.9162,12.7072,11.2619,72
32740,4,46.0842,-121.4,201508160000Z,0.00191593,145.08,WF,16.3211,14.9148,12.6628,11.2552,72
32741,4,46.0842,-121.394,201508160000Z,0.001,15.653,WF,16.3961,14.8962,12.6223,11.249,72
32742,4,46.0842,-121.389,201508160000Z,1.00E-03,7.4965,WF,16.2801,14.7051,12.4653,11.2272,72
32743,4,46.0842,-121.383,201508160000Z,1.00E-03,3.4549,WF,16.3627,14.7089,12.4874,11.2311,72
32744,4,46.0842,-121.377,201508160000Z,1.00E-03,6.02641,WF,16.2812,14.6872,12.4679,11.2278,72
32745,4,46.0842,-121.371,201508160000Z,1.00E-03,0.653401,WF,16.1859,14.682,12.4636,11.2259,72
32746,4,46.0842,-121.366,201508160000Z,1.00E-03,0.266641,WF,16.14,14.6508,12.4294,11.2216,72
32747,4,46.0842,-121.36,201508160000Z,0.001,23.7348,WF,16.259,14.6996,12.3999,11.217,72
32748,4,46.0842,-121.354,201508160000Z,0.001,15.0711,WF,16.4381,14.7631,12.3873,11.2136,72
32749,4,46.0842,-121.348,201508160000Z,0.001,36.6875,WF,16.725,14.7989,12.3504,11.2069,72
32750,4,46.0842,-121.343,201508160000Z,0.00667975,433.779,WF,17.1797,14.817,12.311,11.201,72
32751,4,46.0842,-121.337,201508160000Z,0.001,8.27255,WF,17.522,14.8429,12.2906,11.198,72
32752,4,46.0842,-121.331,201508160000Z,1.00E-03,0.612239,WF,17.8958,14.9042,12.2628,11.1946,72
32753,4,46.0842,-121.325,201508160000Z,0.0148945,1108.08,WF,18.0898,14.9651,12.2414,11.1928,72
32754,4,46.0842,-121.32,201508160000Z,0.0320756,2962.25,WF,18.2225,14.9691,12.2113,11.1895,72
32755,4,46.0842,-121.314,201508160000Z,0.155459,33834.3,WF,18.257,14.9252,12.1856,11.1876,72
32756,4,46.0842,-121.308,201508160000Z,1.78065,178817,WF,18.1004,14.7864,12.1507,11.1846,72
32757,4,46.0882,-121.441,201508160000Z,2.78489,403091,WF,16.4693,15.0926,12.8243,11.274,72
32758,4,46.0882,-121.435,201508160000Z,5.08996,813967,WF,15.9977,14.9266,12.7856,11.269,72
32759,4,46.0882,-121.429,201508160000Z,0.00700463,692.998,WF,16.0439,14.8264,12.7481,11.2647,72
32760,4,46.0882,-121.423,201508160000Z,0.0361203,3156.15,WF,16.0238,14.8545,12.7378,11.2637,72
32761,4,46.0882,-121.418,201508160000Z,0.0234113,2263.84,WF,15.9578,14.8339,12.7166,11.2618,72
32762,4,46.0882,-121.412,201508160000Z,0.00184008,159.076,WF,15.8097,14.7656,12.6664,11.2554,72
32763,4,46.0882,-121.406,201508160000Z,0.00171024,138.123,WF,15.7724,14.7261,12.624,11.2487,72
32764,4,46.0882,-121.4,201508160000Z,0.001,42.2205,WF,15.7903,14.723,12.5857,11.2424,72
32765,4,46.0882,-121.394,201508160000Z,0.001,8.9396,WF,15.8301,14.6765,12.5528,11.2377,72
32766,4,46.0882,-121.389,201508160000Z,1.00E-03,3.99443,WF,15.9436,14.6801,12.5761,11.2419,72
32767,4,46.0882,-121.383,201508160000Z,1.00E-03,0.454947,WF,15.6582,14.453,12.4497,11.2254,72
