id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
2155,8,46.1082,-121.377,201508120000Z,0.0313276,1528.11,WF,10.2643,11.3462,10.2989,11.0038,72
2156,8,46.1082,-121.371,201508120000Z,0.0135666,444.822,WF,10.1939,11.3035,10.2915,11.0031,72
2157,8,46.1082,-121.366,201508120000Z,0.405461,14881.4,WF,10.0655,11.2196,10.2775,11.0014,72
2158,8,46.1082,-121.36,201508120000Z,0.637266,30920.9,WF,9.85046,10.9502,10.2409,10.9967,72
2159,8,46.1082,-121.354,201508120000Z,3.17325,393961,WF,9.72607,10.9783,10.2323,10.9958,72
2160,8,46.1122,-121.4,201508120000Z,5.10024,51916.1,WF,10.3908,11.5161,10.3802,11.0142,72
2161,8,46.1122,-121.394,201508120000Z,12.5808,129467,WF,10.4284,11.4866,10.3638,11.012,72
2162,8,46.1122,-121.389,201508120000Z,0.0561234,941.969,WF,10.4579,11.4717,10.3499,11.0101,72
2163,8,46.1122,-121.383,201508120000Z,0.106962,3161.35,WF,10.3998,11.413,10.3188,11.0061,72
2164,8,46.1122,-121.377,201508120000Z,0.005882,234.123,WF,10.3072,11.3894,10.3067,11.0052,72
2165,8,46.1122,-121.371,201508120000Z,0.00403194,149.55,WF,10.2109,11.3399,10.2959,11.0043,72
2166,8,46.1122,-121.366,201508120000Z,0.0356501,1486.34,WF,10.1387,11.2626,10.2832,11.0024,72
2167,8,46.1122,-121.36,201508120000Z,0.154133,12713.7,WF,9.97021,11.1332,10.2536,10.9987,72
2168,8,46.1122,-121.354,201508120000Z,0.961248,148055,WF,9.66106,10.9618,10.2405,10.9968,72
2169,8,46.1122,-121.348,201508120000Z,3.6998,623750,WF,9.42817,10.936,10.225,10.9956,72
2170,8,46.1162,-121.4,201508120000Z,5.50819,240160,WF,10.4733,11.6261,10.4051,11.0171,72
2171,8,46.1162,-121.394,201508120000Z,2.26219,91454.9,WF,10.472,11.5197,10.3722,11.0135,72
2172,8,46.1162,-121.389,201508120000Z,0.0366278,1348.23,WF,10.4963,11.4992,10.357,11.0111,72
2173,8,46.1162,-121.383,201508120000Z,0.0207095,949.424,WF,10.4585,11.4709,10.3363,11.0078,72
2174,8,46.1162,-121.377,201508120000Z,0.00784503,274.118,WF,10.4083,11.4661,10.3253,11.0073,72
2175,8,46.1162,-121.371,201508120000Z,0.00273175,96.6334,WF,10.3173,11.4312,10.3193,11.0065,72
2176,8,46.1162,-121.366,201508120000Z,0.00311554,172.036,WF,10.1942,11.3266,10.2965,11.0037,72
2177,8,46.1162,-121.36,201508120000Z,0.0623148,6070.07,WF,10.0892,11.2,10.2686,10.9999,72
2178,8,46.1162,-121.354,201508120000Z,0.249497,18014.3,WF,9.82247,10.9915,10.2518,10.9976,72
2179,8,46.1162,-121.348,201508120000Z,2.60008,292946,WF,9.57001,11.02,10.252,10.9981,72
2180,8,46.1162,-121.343,201508120000Z,1.65238,110070,WF,9.79249,11.0904,10.2454,10.9976,72
2181,8,46.1202,-121.4,201508120000Z,5.07762,65825.6,WF,10.5872,11.6966,10.424,11.0191,72
2182,8,46.1202,-121.394,201508120000Z,1.56096,28254.8,WF,10.5873,11.6236,10.3999,11.016,72
2183,8,46.1202,-121.389,201508120000Z,0.0209626,1034.78,WF,10.5602,11.5495,10.3725,11.0128,72
2184,8,46.1202,-121.383,201508120000Z,0.0100582,411.452,WF,10.5384,11.5449,10.3568,11.0104,72
2185,8,46.1202,-121.377,201508120000Z,0.00154371,72.7293,WF,10.4501,11.5111,10.3427,11.0091,72
2186,8,46.1202,-121.371,201508120000Z,1.00E-03,5.23109,WF,10.4002,11.4989,10.3424,11.0087,72
2187,8,46.1202,-121.366,201508120000Z,0.001,32.8514,WF,10.2838,11.3881,10.3143,11.0053,72
2188,8,46.1202,-121.36,201508120000Z,0.0208465,623.463,WF,10.1984,11.2486,10.281,11.0012,72
2189,8,46.1202,-121.354,201508120000Z,0.138284,3529.04,WF,10.0998,11.1846,10.2735,10.9996,72
2190,8,46.1202,-121.348,201508120000Z,5.55772,405304,WF,9.56246,11.0383,10.2696,10.9997,72
2191,8,46.1202,-121.343,201508120000Z,0.227033,12747.3,WF,9.8362,11.1234,10.2642,10.9991,72
2192,8,46.1242,-121.4,201508120000Z,8.20626,95927.9,WF,10.6545,11.7569,10.4421,11.0212,72
2193,8,46.1242,-121.394,201508120000Z,0.343631,14811.3,WF,10.677,11.7089,10.4244,11.018,72
2194,8,46.1242,-121.389,201508120000Z,0.0277627,1125.01,WF,10.6741,11.6671,10.4039,11.0158,72
2195,8,46.1242,-121.383,201508120000Z,0.001,34.566,WF,10.6096,11.5882,10.3779,11.0127,72
2196,8,46.1242,-121.377,201508120000Z,0.001,14.9956,WF,10.5226,11.5518,10.3698,11.0118,72
2197,8,46.1242,-121.371,201508120000Z,0.001,23.5434,WF,10.4308,11.4995,10.3541,11.0098,72
2198,8,46.1242,-121.366,201508120000Z,1.00E-03,7.49183,WF,10.3447,11.4215,10.3341,11.0076,72
2199,8,46.1242,-121.36,201508120000Z,0.0115203,778.912,WF,10.267,11.2994,10.3021,11.0038,72
2200,8,46.1242,-121.354,201508120000Z,0.223777,7915.72,WF,10.1819,11.2298,10.2971,11.0029,72
2201,8,46.1242,-121.348,201508120000Z,2.73257,359512,WF,10.0397,11.2474,10.304,11.0036,72
2202,8,46.1242,-121.343,201508120000Z,0.0630853,3602.05,WF,9.8908,11.1894,10.2928,11.0018,72
2203,8,46.1282,-121.4,201508120000Z,4.42062,103448,WF,10.7122,11.8105,10.4545,11.023,72
2204,8,46.1282,-121.394,201508120000Z,0.0609046,2569.15,WF,10.7486,11.7433,10.4347,11.0197,72
2205,8,46.1282,-121.389,201508120000Z,0.00702839,210.667,WF,10.7337,11.721,10.423,11.0174,72
2206,8,46.1282,-121.383,201508120000Z,0.001,25.4489,WF,10.7085,11.6599,10.3977,11.0148,72
2207,8,46.1282,-121.377,201508120000Z,1.00E-03,0.377848,WF,10.6089,11.596,10.3873,11.0137,72
2208,8,46.1282,-121.371,201508120000Z,1.00E-03,0.2772,WF,10.4677,11.4821,10.3609,11.0109,72
2209,8,46.1282,-121.366,201508120000Z,0.001,6.02161,WF,10.3859,11.4282,10.3431,11.0089,72
2210,8,46.1282,-121.36,201508120000Z,0.00315025,141.33,WF,10.2822,11.339,10.3276,11.0069,72
2211,8,46.1282,-121.354,201508120000Z,0.1452,5890.66,WF,10.2083,11.2639,10.3187,11.0056,72
2212,8,46.1282,-121.348,201508120000Z,3.39382,391301,WF,10.1492,11.3105,10.3266,11.0063,72
2213,8,46.1322,-121.406,201508120000Z,2.816,187712,WF,10.9973,12.0531,10.5166,11.0295,72
2214,8,46.1322,-121.4,201508120000Z,1.70608,161707,WF,10.7442,11.8641,10.4775,11.0252,72
2215,8,46.1322,-121.394,201508120000Z,0.0492238,1672.23,WF,10.7733,11.747,10.4399,11.0203,72
2216,8,46.1322,-121.389,201508120000Z,0.001,8.17014,WF,10.7944,11.789,10.4386,11.0202,72
2217,8,46.1322,-121.383,201508120000Z,1.00E-03,1.60798,WF,10.7537,11.7132,10.4169,11.0172,72
2218,8,46.1322,-121.377,201508120000Z,1.00E-03,0.0322394,WF,10.6814,11.6597,10.3971,11.0145,72
2219,8,46.1322,-121.371,201508120000Z,1.00E-03,0.00250492,WF,10.5637,11.551,10.381,11.0133,72
2220,8,46.1322,-121.366,201508120000Z,0.001,10.4017,WF,10.4371,11.4522,10.3627,11.0114,72
2221,8,46.1322,-121.36,201508120000Z,0.00756552,338.464,WF,10.3015,11.3692,10.3523,11.0101,72
2222,8,46.1322,-121.354,201508120000Z,0.446959,55219.5,WF,10.2085,11.3314,10.3511,11.0098,72
2223,8,46.1322,-121.348,201508120000Z,2.52553,401733,WF,10.2588,11.3725,10.3458,11.0089,72
2224,8,46.1362,-121.4,201508120000Z,4.22384,614422,WF,10.924,12.0542,10.5232,11.0297,72
2225,8,46.1362,-121.394,201508120000Z,0.001,5.00827,WF,10.8194,11.8017,10.4561,11.0224,72
2226,8,46.1362,-121.389,201508120000Z,0.001,1.27E-16,WF,10.827,11.8229,10.4562,11.0218,72
2227,8,46.1362,-121.383,201508120000Z,0.001,1.61E-22,WF,10.7863,11.7797,10.4378,11.0201,72
2228,8,46.1362,-121.377,201508120000Z,1.00E-03,0.0125378,WF,10.7399,11.7398,10.4288,11.0186,72
2229,8,46.1362,-121.366,201508120000Z,0.001,17.5436,WF,10.5289,11.5263,10.3964,11.0154,72
2230,8,46.1362,-121.36,201508120000Z,0.0116257,830.845,WF,10.3871,11.3889,10.3681,11.012,72
2231,8,46.1362,-121.354,201508120000Z,3.70272,567366,WF,10.2446,11.3699,10.3654,11.0117,72
2232,8,46.1402,-121.4,201508120000Z,1.55272,187198,WF,11.2191,12.2812,10.5715,11.0347,72
2233,8,46.1402,-121.394,201508120000Z,2.27473,272203,WF,11.7936,12.3622,10.6211,11.0405,72
2234,8,46.1402,-121.389,201508120000Z,0.001,23.4857,WF,11.6663,12.1768,10.5744,11.036,72
2235,8,46.1402,-121.383,201508120000Z,0.001,3.83E-10,WF,11.617,12.1467,10.5674,11.0359,72
2236,8,46.1402,-121.377,201508120000Z,0.001,30.9807,WF,10.7855,11.8188,10.4709,11.0232,72
2237,8,46.1402,-121.371,201508120000Z,0.001,6.95385,WF,10.7537,11.7236,10.4547,11.0218,72
2238,8,46.1402,-121.366,201508120000Z,0.0108238,2627.2,WF,10.6896,11.6466,10.434,11.0196,72
2239,8,46.1402,-121.36,201508120000Z,1.76937,161714,WF,10.5752,11.5442,10.4105,11.0172,72
2240,8,46.1402,-121.354,201508120000Z,4.49203,402152,WF,10.4904,11.4466,10.3834,11.0141,72
2241,8,46.1442,-121.394,201508120000Z,0.423266,26126.7,WF,12.063,12.6142,10.6821,11.0471,72
2242,8,46.1442,-121.389,201508120000Z,2.69072,246682,WF,11.9307,12.4637,10.6531,11.0437,72
2243,8,46.1442,-121.383,201508120000Z,0.0922906,14165,WF,11.7702,12.2743,10.61,11.0396,72
2244,8,46.1442,-121.377,201508120000Z,0.11343,58001.8,WF,11.6803,12.1865,10.5893,11.0377,72
2245,8,46.1442,-121.371,201508120000Z,1.00945,168707,WF,10.89,11.8382,10.4865,11.0259,72
2246,8,46.1442,-121.366,201508120000Z,2.89003,279142,WF,10.8929,11.7951,10.4751,11.0246,72
2247,8,46.1442,-121.36,201508120000Z,0.827684,98100,WF,10.8171,11.6993,10.4455,11.0213,72
2248,8,46.1482,-121.383,201508120000Z,3.01693,464893,WF,12.0777,12.5855,10.6854,11.0476,72
2249,8,46.1482,-121.377,201508120000Z,3.31595,462796,WF,11.9669,12.4386,10.6483,11.0437,72
2250,8,46.1482,-121.371,201508120000Z,1.80229,257826,WF,11.1415,12.0895,10.5463,11.0322,72
2251,9,46.0922,-121.383,201508120000Z,0.449317,24530.5,WF,9.70414,11.453,10.3713,11.0085,72
2252,9,46.0922,-121.377,201508120000Z,3.5404,258643,WF,9.6128,11.2955,10.3521,11.0076,72
2253,9,46.0922,-121.371,201508120000Z,0.112628,9637.45,WF,9.70864,11.3418,10.3523,11.007,72
2254,9,46.0962,-121.394,201508120000Z,2.50433,177017,WF,9.49095,11.294,10.3679,11.0089,72
2255,9,46.0962,-121.389,201508120000Z,7.24356,325758,WF,9.44409,11.2612,10.3446,11.0064,72
2256,9,46.0962,-121.383,201508120000Z,9.98134,718076,WF,9.22002,11.1924,10.3233,11.0041,72
2257,9,46.0962,-121.377,201508120000Z,5.70303,466276,WF,9.22318,11.1855,10.3192,11.0037,72
2258,9,46.0962,-121.371,201508120000Z,4.30388,695090,WF,9.20034,10.9962,10.2924,11.0014,72
2259,9,46.0962,-121.366,201508120000Z,2.62883,280386,WF,9.49037,11.051,10.281,11.0002,72
2260,9,46.1002,-121.394,201508120000Z,9.77309,1.14E+06,WF,9.4337,11.2225,10.3466,11.0077,72
2261,9,46.1002,-121.389,201508120000Z,4.3983,165110,WF,9.81896,11.2539,10.3307,11.0058,72
2262,9,46.1002,-121.383,201508120000Z,1.23552,44895.4,WF,9.65326,11.1602,10.301,11.0029,72
2263,9,46.1002,-121.377,201508120000Z,0.0943081,6815.33,WF,9.55144,11.0251,10.2703,10.9995,72
2264,9,46.1002,-121.371,201508120000Z,0.001,2272.73,WF,9.33464,10.9763,10.2604,10.9986,72
2265,9,46.1002,-121.366,201508120000Z,2.5011,471968,WF,9.15851,10.813,10.2479,10.9963,72
2266,9,46.1002,-121.36,201508120000Z,2.33434,379478,WF,9.39789,10.9177,10.2472,10.9962,72
2267,9,46.1042,-121.4,201508120000Z,6.07496,154115,WF,9.8281,11.3001,10.3623,11.0108,72
2268,9,46.1042,-121.394,201508120000Z,7.99691,218489,WF,9.80468,11.2659,10.3461,11.0087,72
2269,9,46.1042,-121.389,201508120000Z,0.273743,8634.96,WF,9.81668,11.2202,10.321,11.0058,72
2270,9,46.1042,-121.383,201508120000Z,0.316269,12709.2,WF,9.74522,11.1869,10.3027,11.0037,72
2271,9,46.1042,-121.377,201508120000Z,0.268265,12109.2,WF,9.63373,11.1132,10.2836,11.0015,72
2272,9,46.1042,-121.371,201508120000Z,0.0401415,1853.12,WF,9.46593,10.991,10.2594,10.9989,72
2273,9,46.1042,-121.366,201508120000Z,0.0995038,7924.75,WF,9.35603,10.8459,10.2535,10.9969,72
2274,9,46.1042,-121.36,201508120000Z,4.13702,654578,WF,9.16386,10.7385,10.2214,10.9933,72
2275,9,46.1042,-121.354,201508120000Z,0.767852,107947,WF,9.61651,10.8923,10.2242,10.9938,72
2276,9,46.1082,-121.4,201508120000Z,16.5797,235065,WF,9.87518,11.3047,10.3653,11.0114,72
2277,9,46.1082,-121.394,201508120000Z,4.59654,64903.3,WF,9.91313,11.2716,10.3478,11.0092,72
2278,9,46.1082,-121.389,201508120000Z,0.119459,6311.12,WF,9.89729,11.2458,10.3305,11.0068,72
2279,9,46.1082,-121.383,201508120000Z,0.0627343,1883.67,WF,9.85315,11.1894,10.2983,11.0033,72
2280,9,46.1082,-121.377,201508120000Z,0.0142186,867.387,WF,9.76463,11.1704,10.2909,11.0023,72
2281,9,46.1082,-121.371,201508120000Z,0.00754474,359.658,WF,9.6685,11.1221,10.2826,11.0015,72
2282,9,46.1082,-121.366,201508120000Z,0.198454,9542.11,WF,9.51682,11.0322,10.2673,10.9997,72
2283,9,46.1082,-121.36,201508120000Z,0.0824467,4862.19,WF,9.46531,10.7945,10.2317,10.995,72
2284,9,46.1082,-121.354,201508120000Z,2.41492,275826,WF,9.4143,10.8235,10.2236,10.9942,72
2285,9,46.1082,-121.348,201508120000Z,0.277884,21687.3,WF,9.54761,10.8586,10.2126,10.9934,72
2286,9,46.1122,-121.4,201508120000Z,23.8313,273419,WF,9.89656,11.3353,10.3726,11.0128,72
2287,9,46.1122,-121.394,201508120000Z,1.5062,16775.4,WF,10.0333,11.3266,10.3583,11.0108,72
2288,9,46.1122,-121.389,201508120000Z,0.0655227,1281.73,WF,9.9574,11.3016,10.3433,11.0088,72
2289,9,46.1122,-121.383,201508120000Z,0.0494515,1967.59,WF,9.91822,11.2448,10.3121,11.0047,72
2290,9,46.1122,-121.377,201508120000Z,0.00384565,200.116,WF,9.80464,11.2116,10.2989,11.0037,72
2291,9,46.1122,-121.371,201508120000Z,0.00270162,99.4074,WF,9.7011,11.1569,10.2872,11.0027,72
2292,9,46.1122,-121.366,201508120000Z,0.0119963,527.245,WF,9.5919,11.0757,10.2734,11.0007,72
2293,9,46.1122,-121.36,201508120000Z,0.100523,8314.55,WF,9.42436,10.9442,10.2427,10.9968,72
2294,9,46.1122,-121.354,201508120000Z,0.889114,90707,WF,9.37569,10.8009,10.2309,10.9951,72
2295,9,46.1122,-121.348,201508120000Z,1.83988,230441,WF,9.28203,10.792,10.2171,10.994,72
2296,9,46.1122,-121.343,201508120000Z,0.0017687,22.118,WF,9.67974,10.9347,10.2194,10.9946,72
2297,9,46.1162,-121.4,201508120000Z,7.22708,556086,WF,9.88032,11.427,10.3964,11.0156,72
2298,9,46.1162,-121.394,201508120000Z,1.49839,70030.1,WF,10.0796,11.3599,10.3669,11.0124,72
2299,9,46.1162,-121.389,201508120000Z,0.0387696,2054.71,WF,10.0203,11.3326,10.3509,11.0099,72
2300,9,46.1162,-121.383,201508120000Z,0.016258,746.844,WF,9.9884,11.3045,10.3302,11.0066,72
2301,9,46.1162,-121.377,201508120000Z,0.00365527,197.058,WF,9.88965,11.2878,10.318,11.0059,72
2302,9,46.1162,-121.371,201508120000Z,0.00134647,55.2658,WF,9.78573,11.2455,10.311,11.005,72
2303,9,46.1162,-121.366,201508120000Z,0.00231692,111.305,WF,9.66233,11.1394,10.2872,11.0021,72
2304,9,46.1162,-121.36,201508120000Z,0.0365884,3349.11,WF,9.53302,11.0125,10.2583,10.9981,72
2305,9,46.1162,-121.354,201508120000Z,0.164181,11829.8,WF,9.50992,10.8369,10.243,10.996,72
2306,9,46.1162,-121.348,201508120000Z,1.60001,139372,WF,9.38797,10.8648,10.2435,10.9965,72
2307,9,46.1162,-121.343,201508120000Z,2.60617,272963,WF,9.57205,10.953,10.2396,10.9963,72
2308,9,46.1202,-121.406,201508120000Z,0.90559,90560.1,WF,10.0555,11.5655,10.4348,11.0206,72
2309,9,46.1202,-121.4,201508120000Z,13.6325,356036,WF,10.0132,11.5029,10.4164,11.0177,72
2310,9,46.1202,-121.394,201508120000Z,0.707224,19645.6,WF,10.1059,11.4513,10.3941,11.0148,72
2311,9,46.1202,-121.389,201508120000Z,0.0113735,689.978,WF,10.0706,11.3807,10.3666,11.0116,72
2312,9,46.1202,-121.383,201508120000Z,0.00895005,363.223,WF,10.0417,11.3747,10.3508,11.0092,72
2313,9,46.1202,-121.377,201508120000Z,0.001,35.0343,WF,9.93463,11.3333,10.3357,11.0077,72
2314,9,46.1202,-121.371,201508120000Z,1.00E-03,2.46599,WF,9.84344,11.3114,10.3343,11.0072,72
2315,9,46.1202,-121.366,201508120000Z,0.001,11.3348,WF,9.73198,11.2005,10.3053,11.0037,72
2316,9,46.1202,-121.36,201508120000Z,0.00469876,234.952,WF,9.63498,11.0647,10.2714,10.9996,72
2317,9,46.1202,-121.354,201508120000Z,0.0610029,1727.49,WF,9.50772,10.9945,10.2627,10.9978,72
2318,9,46.1202,-121.348,201508120000Z,2.91088,330388,WF,9.42492,10.8839,10.2612,10.9981,72
2319,9,46.1202,-121.343,201508120000Z,0.54475,47318.2,WF,9.71237,11.005,10.2603,10.998,72
2320,9,46.1242,-121.406,201508120000Z,3.43141,200379,WF,10.0444,11.6391,10.4526,11.0226,72
2321,9,46.1242,-121.4,201508120000Z,10.6719,285100,WF,10.0637,11.5596,10.4345,11.0199,72
2322,9,46.1242,-121.394,201508120000Z,0.39189,17555.9,WF,10.1041,11.5232,10.4177,11.0168,72
2323,9,46.1242,-121.389,201508120000Z,0.0150599,708.889,WF,10.0979,11.4838,10.3973,11.0145,72
2324,9,46.1242,-121.383,201508120000Z,0.001,27.7186,WF,10.0591,11.4111,10.3714,11.0114,72
2325,9,46.1242,-121.377,201508120000Z,1.00E-03,4.75125,WF,9.96555,11.3698,10.3625,11.0104,72
2326,9,46.1242,-121.371,201508120000Z,0.001,10.1929,WF,9.86653,11.3138,10.3461,11.0083,72
2327,9,46.1242,-121.366,201508120000Z,1.00E-03,2.88017,WF,9.77044,11.234,10.3254,11.006,72
2328,9,46.1242,-121.36,201508120000Z,0.00698583,564.251,WF,9.6943,11.1164,10.2929,11.0022,72
2329,9,46.1242,-121.354,201508120000Z,0.0559467,2202.98,WF,9.6307,11.0497,10.2875,11.0012,72
2330,9,46.1242,-121.348,201508120000Z,2.22298,251473,WF,9.5542,11.0653,10.2944,11.0019,72
2331,9,46.1242,-121.343,201508120000Z,0.217789,28745.5,WF,9.78456,11.0769,10.2895,11.0009,72
2332,9,46.1282,-121.406,201508120000Z,10.1402,518550,WF,10.0303,11.717,10.4773,11.0252,72
2333,9,46.1282,-121.4,201508120000Z,6.06806,105968,WF,10.1739,11.6199,10.4481,11.0218,72
2334,9,46.1282,-121.394,201508120000Z,0.0749587,3881.42,WF,10.1294,11.5539,10.4279,11.0184,72
2335,9,46.1282,-121.389,201508120000Z,0.00463331,169.003,WF,10.0959,11.5288,10.4158,11.0161,72
2336,9,46.1282,-121.383,201508120000Z,0.001,39.9807,WF,10.0829,11.4731,10.3907,11.0135,72
2337,9,46.1282,-121.377,201508120000Z,1.00E-03,0.868562,WF,9.97914,11.4056,10.3794,11.0123,72
2338,9,46.1282,-121.371,201508120000Z,1.00E-03,0.217985,WF,9.8669,11.2945,10.3524,11.0094,72
2339,9,46.1282,-121.366,201508120000Z,1.00E-03,1.90251,WF,9.77332,11.2376,10.3339,11.0073,72
2340,9,46.1282,-121.36,201508120000Z,0.00149164,61.576,WF,9.69047,11.151,10.318,11.0053,72
2341,9,46.1282,-121.354,201508120000Z,0.042414,2491.77,WF,9.64332,11.081,10.309,11.004,72
2342,9,46.1282,-121.348,201508120000Z,2.53242,296288,WF,9.64086,11.1292,10.3175,11.0047,72
2343,9,46.1322,-121.406,201508120000Z,7.73445,563952,WF,9.99905,11.8025,10.5057,11.0278,72
2344,9,46.1322,-121.4,201508120000Z,1.02269,99442.8,WF,10.0709,11.6539,10.4693,11.0238,72
2345,9,46.1322,-121.394,201508120000Z,0.0632808,3200.93,WF,10.209,11.5666,10.434,11.0191,72
2346,9,46.1322,-121.389,201508120000Z,0.001,6.83816,WF,10.0978,11.587,10.4309,11.0188,72
2347,9,46.1322,-121.383,201508120000Z,1.00E-03,1.23032,WF,10.1038,11.5214,10.4097,11.0159,72
2348,9,46.1322,-121.377,201508120000Z,1.00E-03,0.00643794,WF,9.99347,11.4603,10.3888,11.013,72
2349,9,46.1322,-121.371,201508120000Z,1.00E-03,0.00348186,WF,9.88822,11.3528,10.3719,11.0117,72
2350,9,46.1322,-121.366,201508120000Z,0.001,11.3758,WF,9.76847,11.2535,10.3528,11.0097,72
2351,9,46.1322,-121.36,201508120000Z,0.0034165,182.632,WF,9.66824,11.1729,10.3419,11.0084,72
2352,9,46.1322,-121.354,201508120000Z,0.181745,21979.3,WF,9.64208,11.1418,10.3411,11.0081,72
2353,9,46.1322,-121.348,201508120000Z,2.66906,374540,WF,9.75449,11.1956,10.3376,11.0074,72
2354,9,46.1362,-121.406,201508120000Z,0.490826,42927.9,WF,10.2161,11.9775,10.547,11.0321,72
2355,9,46.1362,-121.4,201508120000Z,7.35243,1.19E+06,WF,9.89275,11.7912,10.5109,11.0279,72
2356,9,46.1362,-121.394,201508120000Z,0.001,0.167142,WF,10.2291,11.6172,10.4501,11.0212,72
2357,9,46.1362,-121.389,201508120000Z,0.001,4.24E-18,WF,10.113,11.618,10.4484,11.0204,72
2358,9,46.1362,-121.383,201508120000Z,0.001,5.37E-24,WF,10.1191,11.582,10.4305,11.0188,72
2359,9,46.1362,-121.377,201508120000Z,1.00E-03,0.00117745,WF,10.0319,11.535,10.4204,11.0172,72
2360,9,46.1362,-121.366,201508120000Z,0.001,13.5675,WF,9.81923,11.3219,10.3863,11.0137,72
2361,9,46.1362,-121.36,201508120000Z,0.00936498,659.746,WF,9.67242,11.1847,10.3569,11.0102,72
2362,9,46.1362,-121.354,201508120000Z,3.30249,522380,WF,9.61595,11.1708,10.3546,11.01,72
2363,9,46.1362,-121.348,201508120000Z,0.022242,1080.39,WF,10.0734,11.2493,10.345,11.0088,72
2364,9,46.1402,-121.4,201508120000Z,3.10212,273874,WF,10.2951,12.0372,10.563,11.0334,72
2365,9,46.1402,-121.394,201508120000Z,2.07638,193580,WF,10.8383,12.1625,10.6175,11.0398,72
2366,9,46.1402,-121.389,201508120000Z,0.001,0.783793,WF,10.8171,11.999,10.5717,11.0353,72
2367,9,46.1402,-121.383,201508120000Z,0.001,1.28E-11,WF,10.7743,11.9679,10.5644,11.0351,72
2368,9,46.1402,-121.377,201508120000Z,0.001,22.0215,WF,10.0537,11.607,10.4621,11.0218,72
2369,9,46.1402,-121.371,201508120000Z,0.001,5.51405,WF,9.98005,11.5117,10.4451,11.0203,72
2370,9,46.1402,-121.366,201508120000Z,0.0044611,372.813,WF,9.91366,11.4365,10.424,11.018,72
2371,9,46.1402,-121.36,201508120000Z,2.00882,196863,WF,9.8409,11.3412,10.4006,11.0156,72
2372,9,46.1402,-121.354,201508120000Z,4.47667,460678,WF,9.85295,11.2626,10.3747,11.0126,72
2373,9,46.1442,-121.394,201508120000Z,0.536408,32808.6,WF,11.115,12.4151,10.6803,11.0466,72
2374,9,46.1442,-121.389,201508120000Z,3.12863,269384,WF,10.8911,12.2543,10.6492,11.0429,72
2375,9,46.1442,-121.383,201508120000Z,0.00355631,1064.37,WF,10.82,12.0814,10.6064,11.0388,72
2376,9,46.1442,-121.377,201508120000Z,0.001,2157.81,WF,10.7379,11.9944,10.5851,11.0368,72
2377,9,46.1442,-121.371,201508120000Z,0.787327,129151,WF,10.0426,11.6171,10.4768,11.0244,72
2378,9,46.1442,-121.366,201508120000Z,2.86606,285779,WF,10.0408,11.5794,10.4657,11.0231,72
2379,9,46.1442,-121.36,201508120000Z,1.31506,174204,WF,10.115,11.5127,10.4385,11.02,72
2380,9,46.1482,-121.389,201508120000Z,0.0908378,3140.51,WF,11.1994,12.4911,10.7032,11.0492,72
2381,9,46.1482,-121.383,201508120000Z,3.64704,553773,WF,10.9235,12.361,10.6808,11.0468,72
2382,9,46.1482,-121.377,201508120000Z,3.26182,513930,WF,10.8547,12.2239,10.6437,11.0428,72
2383,9,46.1482,-121.371,201508120000Z,2.40916,360607,WF,10.2312,11.8595,10.5376,11.0309,72
2384,10,46.0922,-121.389,201508120000Z,0.0040912,14.1397,WF,9.62802,11.2548,10.3668,11.0074,72
2385,10,46.0922,-121.383,201508120000Z,1.93353,145480,WF,9.53262,11.2726,10.3631,11.0071,72
2386,10,46.0922,-121.377,201508120000Z,4.72528,472006,WF,9.49198,11.1443,10.3456,11.0063,72
2387,10,46.0922,-121.371,201508120000Z,0.479035,62805.6,WF,9.6562,11.2214,10.3492,11.0061,72
2388,10,46.0962,-121.394,201508120000Z,2.30356,164411,WF,9.31347,11.1043,10.3572,11.0072,72
2389,10,46.0962,-121.389,201508120000Z,6.32542,479654,WF,9.27886,11.0753,10.3341,11.0047,72
2390,10,46.0962,-121.383,201508120000Z,2.3767,164234,WF,9.10716,11.015,10.3132,11.0024,72
2391,10,46.0962,-121.377,201508120000Z,1.88424,165665,WF,9.09409,11.0025,10.3086,11.002,72
2392,10,46.0962,-121.371,201508120000Z,4.22589,610820,WF,9.11727,10.8422,10.2832,10.9998,72
2393,10,46.0962,-121.366,201508120000Z,3.01444,370327,WF,9.42144,10.9286,10.2757,10.999,72
