id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
11710,0,46.1362,-121.337,201508140000Z,0.001,10.6361,WF,13.0996,10.0808,10.286,10.9777,72
11711,0,46.1362,-121.331,201508140000Z,2.47537,293451,WF,12.9943,9.99303,10.2743,10.9758,72
11712,0,46.1362,-121.325,201508140000Z,1.5452,168312,WF,12.6786,9.74702,10.2064,10.9674,72
11713,0,46.1401,-121.429,201508140000Z,0.00737289,76.8785,WF,12.0295,10.4251,10.5524,11.0209,72
11714,0,46.1401,-121.423,201508140000Z,1.87085,142668,WF,12.1291,10.316,10.5066,11.0153,72
11715,0,46.1401,-121.418,201508140000Z,0.001,0.293629,WF,12.6403,10.3781,10.4748,11.0117,72
11716,0,46.1401,-121.412,201508140000Z,0.00113438,80.057,WF,12.808,10.4963,10.484,11.0122,72
11717,0,46.1402,-121.406,201508140000Z,0.00419888,301.523,WF,13.0993,10.7101,10.5065,11.0134,72
11718,0,46.1402,-121.4,201508140000Z,1.00E-03,0.112157,WF,13.257,10.7481,10.4943,11.0114,72
11719,0,46.1402,-121.377,201508140000Z,1.00E-03,0.0173002,WF,12.9929,10.5845,10.4624,11.0057,72
11720,0,46.1402,-121.366,201508140000Z,1.00E-03,0.00109781,WF,12.6612,10.3875,10.4223,11.0006,72
11721,0,46.1402,-121.36,201508140000Z,1.00E-03,0.0224105,WF,12.5264,10.2935,10.3941,10.9965,72
11722,0,46.1402,-121.354,201508140000Z,1.00E-03,0.486971,WF,12.6449,10.3139,10.3974,10.995,72
11723,0,46.1402,-121.348,201508140000Z,1.00E-03,0.453695,WF,12.895,10.3325,10.3851,10.9911,72
11724,0,46.1402,-121.343,201508140000Z,0.00128508,81.236,WF,13.0087,10.2251,10.3306,10.9837,72
11725,0,46.1401,-121.337,201508140000Z,0.727999,85776.9,WF,12.9729,10.1188,10.2952,10.9787,72
11726,0,46.1401,-121.331,201508140000Z,1.87573,201660,WF,13.0748,10.106,10.2823,10.9771,72
11727,0,46.1441,-121.423,201508140000Z,2.18805,149820,WF,11.9006,10.3827,10.5656,11.0233,72
11728,0,46.1441,-121.418,201508140000Z,0.136213,10534.1,WF,12.0952,10.2443,10.5113,11.0169,72
11729,0,46.1441,-121.412,201508140000Z,2.70986,251508,WF,12.5005,10.4377,10.5182,11.0175,72
11730,0,46.1442,-121.406,201508140000Z,1.67423,119442,WF,12.627,10.484,10.5086,11.0156,72
11731,0,46.1442,-121.4,201508140000Z,0.001,0.0380057,WF,12.2665,10.4337,10.5769,11.0269,72
11732,0,46.1442,-121.394,201508140000Z,0.001,6.95E-12,WF,12.4086,10.529,10.5924,11.0272,72
11733,0,46.1442,-121.366,201508140000Z,1.00E-03,0.343745,WF,12.5668,10.3897,10.4548,11.0056,72
11734,0,46.1442,-121.36,201508140000Z,0.001,22.2634,WF,12.5329,10.3179,10.4193,11.0001,72
11735,0,46.1442,-121.354,201508140000Z,0.001,11.192,WF,12.534,10.2777,10.4014,10.9954,72
11736,0,46.1442,-121.348,201508140000Z,0.00222329,246.775,WF,12.7739,10.2615,10.3663,10.9897,72
11737,0,46.1442,-121.343,201508140000Z,0.241493,23050.2,WF,12.9432,10.2183,10.3329,10.9845,72
11738,0,46.1441,-121.337,201508140000Z,3.62018,406885,WF,12.9683,10.1667,10.3008,10.9799,72
11739,0,46.1481,-121.423,201508140000Z,1.3014,151257,WF,11.9454,10.5564,10.6395,11.0331,72
11740,0,46.1481,-121.418,201508140000Z,3.6338,446617,WF,12.0682,10.4511,10.5863,11.0269,72
11741,0,46.1481,-121.412,201508140000Z,0.190954,9613.76,WF,12.2791,10.4782,10.5685,11.0247,72
11742,0,46.1481,-121.406,201508140000Z,1.99474,212917,WF,11.7695,10.361,10.6309,11.0343,72
11743,0,46.1482,-121.4,201508140000Z,0.00636292,660.442,WF,11.7609,10.3019,10.609,11.032,72
11744,0,46.1482,-121.394,201508140000Z,0.00572847,390.292,WF,11.9934,10.3848,10.6172,11.0319,72
11745,0,46.1482,-121.389,201508140000Z,0.001,1.23E-19,WF,12.0817,10.4458,10.6221,11.0311,72
11746,0,46.1482,-121.36,201508140000Z,0.00275007,195.711,WF,12.4416,10.2907,10.4328,11.0024,72
11747,0,46.1482,-121.354,201508140000Z,0.0095742,721.28,WF,12.4409,10.2347,10.4079,10.9968,72
11748,0,46.1482,-121.348,201508140000Z,0.00478465,358.76,WF,12.6619,10.201,10.3772,10.9918,72
11749,0,46.1481,-121.343,201508140000Z,1.58103,120136,WF,12.8844,10.2267,10.3455,10.9869,72
11750,0,46.1521,-121.412,201508140000Z,3.59395,439486,WF,11.3113,10.2552,10.587,11.0283,72
11751,0,46.1522,-121.406,201508140000Z,0.717911,53570.3,WF,11.2212,10.1765,10.6526,11.0376,72
11752,0,46.1522,-121.4,201508140000Z,0.001,0.000189612,WF,11.3742,10.0689,10.622,11.0352,72
11753,0,46.1522,-121.394,201508140000Z,0.001,2.33E-11,WF,11.6812,10.2697,10.6496,11.0373,72
11754,0,46.1522,-121.389,201508140000Z,0.001,4.81E-16,WF,11.7695,10.4213,10.6652,11.0378,72
11755,0,46.1522,-121.383,201508140000Z,0.001,2.74E-24,WF,11.8901,10.4241,10.6375,11.0332,72
11756,0,46.1522,-121.366,201508140000Z,0.001,7.89E-31,WF,12.4479,10.3029,10.4652,11.0078,72
11757,0,46.1522,-121.36,201508140000Z,0.00608003,445.606,WF,12.3483,10.1953,10.4348,11.0033,72
11758,0,46.1522,-121.354,201508140000Z,0.0687947,13475.6,WF,12.3411,10.1252,10.4108,10.9981,72
11759,0,46.1522,-121.348,201508140000Z,0.20676,61872,WF,12.5579,10.1856,10.4018,10.9957,72
11760,0,46.1522,-121.343,201508140000Z,4.28062,825209,WF,12.7597,10.2757,10.3759,10.9913,72
11761,0,46.1561,-121.412,201508140000Z,0.819001,100664,WF,11.2575,10.3364,10.6397,11.0354,72
11762,0,46.1561,-121.406,201508140000Z,4.35266,693940,WF,11.2467,10.1518,10.6072,11.0319,72
11763,0,46.1561,-121.4,201508140000Z,0.00664953,1054.24,WF,11.0619,9.96686,10.6622,11.0403,72
11764,0,46.1561,-121.394,201508140000Z,0.001,5.81E-07,WF,11.4583,10.165,10.6677,11.0402,72
11765,0,46.1561,-121.389,201508140000Z,0.001,1.55E-11,WF,11.5743,10.3285,10.6827,11.0413,72
11766,0,46.1561,-121.383,201508140000Z,0.0012551,120.226,WF,11.6128,10.3798,10.6581,11.0373,72
11767,0,46.1561,-121.377,201508140000Z,0.001,8.94E-15,WF,11.6496,10.3491,10.6173,11.031,72
11768,0,46.1561,-121.371,201508140000Z,0.001,51.1137,WF,12.3375,10.3582,10.5328,11.0174,72
11769,0,46.1561,-121.366,201508140000Z,0.001,7.25E-11,WF,12.4066,10.2776,10.4888,11.0114,72
11770,0,46.1561,-121.36,201508140000Z,0.001,0.0683235,WF,12.3539,10.1584,10.4451,11.0053,72
11771,0,46.1561,-121.354,201508140000Z,4.15514,479886,WF,12.3012,10.2315,10.4464,11.003,72
11772,0,46.1561,-121.348,201508140000Z,2.88322,359859,WF,12.6211,10.332,10.4371,11.0003,72
11773,0,46.1561,-121.343,201508140000Z,0.308859,41511.1,WF,12.9742,10.3757,10.3967,10.9943,72
11774,0,46.1601,-121.406,201508140000Z,5.45375,984613,WF,10.7847,10.1753,10.6583,11.0388,72
11775,0,46.1601,-121.4,201508140000Z,0.454068,75293.8,WF,11.2279,10.0018,10.6346,11.0352,72
11776,0,46.1601,-121.394,201508140000Z,0.885477,62560.3,WF,11.3204,10.1316,10.7115,11.0462,72
11777,0,46.1601,-121.389,201508140000Z,0.00273464,258.186,WF,11.3938,10.1921,10.6917,11.043,72
11778,0,46.1601,-121.383,201508140000Z,0.001,24.5945,WF,11.3857,10.1684,10.6571,11.0385,72
11779,0,46.1601,-121.377,201508140000Z,0.00271852,242.947,WF,11.3893,10.1241,10.6071,11.031,72
11780,0,46.1601,-121.371,201508140000Z,0.001,0.00078455,WF,11.8724,10.1191,10.52,11.0168,72
11781,0,46.1601,-121.366,201508140000Z,0.001,2282.61,WF,12.1126,10.1549,10.4959,11.0128,72
11782,0,46.1601,-121.36,201508140000Z,3.06737,571513,WF,12.1579,10.2311,10.4771,11.0097,72
11783,0,46.1601,-121.354,201508140000Z,1.93705,310874,WF,12.5009,10.3283,10.4552,11.0048,72
11784,0,46.1641,-121.4,201508140000Z,2.49496,361146,WF,10.8418,10.2856,10.7135,11.0453,72
11785,0,46.1641,-121.394,201508140000Z,2.57587,394239,WF,11.3675,10.2662,10.6991,11.0433,72
11786,0,46.1642,-121.389,201508140000Z,2.33043,407330,WF,11.4483,10.1781,10.6638,11.0381,72
11787,0,46.1642,-121.383,201508140000Z,0.001,172.232,WF,11.2522,10.0845,10.6756,11.0411,72
11788,0,46.1642,-121.377,201508140000Z,1.85641,278352,WF,11.6903,10.2341,10.6001,11.0285,72
11789,0,46.1642,-121.371,201508140000Z,4.45326,798958,WF,11.7228,10.2569,10.5682,11.023,72
11790,0,46.1642,-121.366,201508140000Z,5.7316,951720,WF,12.1234,10.3531,10.5442,11.0192,72
11791,0,46.1642,-121.36,201508140000Z,1.3175,127556,WF,12.5774,10.437,10.5155,11.0144,72
11792,0,46.1681,-121.395,201508140000Z,0.001,1.12907,WF,10.9667,10.4007,10.7481,11.0495,72
11793,0,46.1681,-121.389,201508140000Z,6.26438,633564,WF,11.5132,10.3843,10.7137,11.0449,72
11794,0,46.1681,-121.383,201508140000Z,3.85551,460144,WF,11.8443,10.3794,10.6853,11.0405,72
11795,0,46.1681,-121.377,201508140000Z,0.266055,27457.8,WF,12.105,10.4826,10.6614,11.0362,72
11796,1,46.0762,-121.389,201508140000Z,1.13178,135997,WF,13.9883,10.8767,10.5591,11.0146,72
11797,1,46.0762,-121.383,201508140000Z,2.51508,314477,WF,13.9372,10.8327,10.5724,11.0158,72
11798,1,46.0762,-121.377,201508140000Z,1.21224,151013,WF,13.847,10.7498,10.5588,11.0139,72
11799,1,46.0762,-121.371,201508140000Z,0.699361,55457.2,WF,13.8137,10.6574,10.5333,11.011,72
11800,1,46.0762,-121.354,201508140000Z,0.0326146,2374,WF,13.7341,10.4602,10.4669,11.0047,72
11801,1,46.0762,-121.348,201508140000Z,0.227701,14487.6,WF,13.7056,10.4284,10.4509,11.0029,72
11802,1,46.0802,-121.4,201508140000Z,1.23607,115314,WF,14.5305,11.4088,10.6065,11.0173,72
11803,1,46.0802,-121.394,201508140000Z,2.70654,221343,WF,14.3787,11.2827,10.6014,11.0172,72
11804,1,46.0802,-121.389,201508140000Z,1.62233,314911,WF,13.6537,10.654,10.4842,11.0046,72
11805,1,46.0802,-121.383,201508140000Z,0.216239,50680.1,WF,13.6647,10.5787,10.4918,11.0052,72
11806,1,46.0802,-121.377,201508140000Z,0.661211,60631.9,WF,13.5867,10.5372,10.4896,11.0046,72
11807,1,46.0802,-121.371,201508140000Z,1.8772,149406,WF,13.4932,10.4712,10.4749,11.0023,72
11808,1,46.0802,-121.366,201508140000Z,1.77948,125873,WF,13.5508,10.4334,10.4648,11.0016,72
11809,1,46.0802,-121.36,201508140000Z,1.76281,120505,WF,13.4578,10.3277,10.4265,10.9981,72
11810,1,46.0802,-121.354,201508140000Z,0.310941,29671.5,WF,13.5314,10.3069,10.3968,10.9947,72
11811,1,46.0802,-121.348,201508140000Z,0.23352,16878.2,WF,13.4937,10.275,10.3667,10.9908,72
11812,1,46.0802,-121.343,201508140000Z,0.889293,64795.8,WF,13.5184,10.2736,10.3611,10.9904,72
11813,1,46.0842,-121.406,201508140000Z,2.536,236086,WF,14.5691,11.4476,10.5513,11.0096,72
11814,1,46.0842,-121.4,201508140000Z,0.688962,43218.6,WF,14.6068,11.3739,10.5348,11.0072,72
11815,1,46.0842,-121.394,201508140000Z,0.026125,2046.51,WF,14.6668,11.3001,10.5286,11.006,72
11816,1,46.0842,-121.389,201508140000Z,0.0044266,413.044,WF,13.8859,10.6766,10.4154,10.9942,72
11817,1,46.0842,-121.383,201508140000Z,0.001,78.2964,WF,13.8791,10.6593,10.4513,10.9985,72
11818,1,46.0842,-121.377,201508140000Z,0.00338303,268.098,WF,13.7968,10.5989,10.4475,10.9977,72
11819,1,46.0842,-121.371,201508140000Z,0.011224,887.713,WF,13.7496,10.5516,10.4387,10.9958,72
11820,1,46.0842,-121.366,201508140000Z,0.0117954,900.304,WF,13.7266,10.5154,10.4306,10.9955,72
11821,1,46.0842,-121.36,201508140000Z,0.00420354,323.821,WF,13.5563,10.3941,10.405,10.9929,72
11822,1,46.0842,-121.354,201508140000Z,0.00405123,377.488,WF,13.5284,10.331,10.3674,10.9883,72
11823,1,46.0842,-121.348,201508140000Z,0.162684,11963.8,WF,13.3971,10.2216,10.3186,10.9827,72
11824,1,46.0842,-121.343,201508140000Z,0.724971,89311.2,WF,13.2871,10.1411,10.2979,10.9805,72
11825,1,46.0882,-121.406,201508140000Z,1.22513,116681,WF,14.4952,11.2862,10.4824,11.0001,72
11826,1,46.0882,-121.4,201508140000Z,0.031937,2495.66,WF,14.6745,11.2944,10.4749,10.9985,72
11827,1,46.0882,-121.394,201508140000Z,0.0183355,1343.98,WF,14.7401,11.308,10.4858,10.9992,72
11828,1,46.0882,-121.389,201508140000Z,0.00102698,88.5663,WF,14.7648,11.3353,10.5275,11.0042,72
11829,1,46.0882,-121.383,201508140000Z,0.001,59.7121,WF,14.1646,10.8333,10.4384,10.9957,72
11830,1,46.0882,-121.377,201508140000Z,0.001,79.451,WF,14.0634,10.7386,10.4303,10.9946,72
11831,1,46.0882,-121.371,201508140000Z,0.00240004,178.575,WF,13.9171,10.6243,10.3932,10.9901,72
11832,1,46.0882,-121.366,201508140000Z,0.00553716,387.622,WF,13.8749,10.5729,10.3861,10.9884,72
11833,1,46.0882,-121.36,201508140000Z,0.00311369,245.878,WF,13.793,10.5021,10.3682,10.9857,72
11834,1,46.0882,-121.354,201508140000Z,0.00162071,125.314,WF,13.6055,10.3894,10.3368,10.983,72
11835,1,46.0882,-121.348,201508140000Z,0.0215748,1864.55,WF,13.4388,10.2689,10.3014,10.9795,72
11836,1,46.0882,-121.343,201508140000Z,0.721977,64951.4,WF,13.2593,10.1496,10.2675,10.9752,72
11837,1,46.0922,-121.435,201508140000Z,1.98724,336319,WF,13.9669,11.1227,10.3941,10.9917,72
11838,1,46.0922,-121.429,201508140000Z,1.73602,290423,WF,13.9241,11.0825,10.3896,10.9909,72
11839,1,46.0922,-121.423,201508140000Z,0.650987,94917.9,WF,14.0215,11.0861,10.394,10.9911,72
11840,1,46.0922,-121.418,201508140000Z,3.8754,370483,WF,14.0585,11.0899,10.4024,10.9922,72
11841,1,46.0922,-121.412,201508140000Z,0.903825,61884.1,WF,14.2384,11.1204,10.4108,10.9925,72
11842,1,46.0922,-121.406,201508140000Z,0.0133671,1118.62,WF,14.4029,11.1032,10.4066,10.9911,72
11843,1,46.0922,-121.4,201508140000Z,0.00374382,311.215,WF,14.5708,11.18,10.4265,10.9926,72
11844,1,46.0922,-121.394,201508140000Z,0.0104615,808.219,WF,14.7708,11.3113,10.4698,10.9969,72
11845,1,46.0922,-121.389,201508140000Z,0.001,13.634,WF,14.7848,11.3597,10.5088,11.0012,72
11846,1,46.0922,-121.383,201508140000Z,1.00E-03,2.20754,WF,14.7402,11.3444,10.5324,11.0044,72
11847,1,46.0922,-121.377,201508140000Z,0.001,20.0646,WF,14.1911,10.8602,10.4122,10.9919,72
11848,1,46.0922,-121.371,201508140000Z,0.001,21.5999,WF,14.0881,10.7521,10.3866,10.9879,72
11849,1,46.0922,-121.366,201508140000Z,0.001,62.7667,WF,14.0159,10.6785,10.3578,10.9838,72
11850,1,46.0922,-121.36,201508140000Z,0.00112926,91.5416,WF,13.8947,10.5568,10.3164,10.9792,72
11851,1,46.0922,-121.354,201508140000Z,0.00741927,595.002,WF,13.8795,10.4964,10.2931,10.9763,72
11852,1,46.0922,-121.348,201508140000Z,0.029155,2315.22,WF,13.5281,10.2856,10.2556,10.9719,72
11853,1,46.0922,-121.343,201508140000Z,1.29082,88207.5,WF,13.0624,10.0583,10.2227,10.9684,72
11854,1,46.0922,-121.337,201508140000Z,0.763419,52442,WF,13.0621,10.0366,10.1922,10.966,72
11855,1,46.0962,-121.441,201508140000Z,1.53311,237147,WF,13.984,11.1483,10.3776,10.9905,72
11856,1,46.0962,-121.435,201508140000Z,2.22477,377274,WF,13.625,10.9742,10.3522,10.9868,72
11857,1,46.0962,-121.429,201508140000Z,0.012442,1427.43,WF,13.7677,10.9467,10.3355,10.9845,72
11858,1,46.0962,-121.423,201508140000Z,0.0182174,1728.22,WF,13.8639,10.928,10.337,10.9847,72
11859,1,46.0962,-121.418,201508140000Z,0.0912924,9790.12,WF,13.9931,11.0116,10.3654,10.9876,72
11860,1,46.0962,-121.412,201508140000Z,0.0231705,1817.64,WF,14.1149,11.0109,10.374,10.9882,72
11861,1,46.0962,-121.406,201508140000Z,0.00313371,250.293,WF,14.2182,11.0422,10.3919,10.9899,72
11862,1,46.0962,-121.4,201508140000Z,0.00129207,107.563,WF,14.4507,11.1444,10.4166,10.9915,72
11863,1,46.0962,-121.394,201508140000Z,0.00157934,127.602,WF,14.631,11.2317,10.4367,10.9926,72
11864,1,46.0962,-121.389,201508140000Z,1.00E-03,0.483356,WF,14.7217,11.3078,10.471,10.9967,72
11865,1,46.0962,-121.383,201508140000Z,1.00E-03,0.532214,WF,14.7577,11.3443,10.4996,10.9996,72
11866,1,46.0962,-121.377,201508140000Z,1.00E-03,0.0614697,WF,14.7115,11.3014,10.5039,11.0004,72
11867,1,46.0962,-121.366,201508140000Z,1.00E-03,5.51803,WF,14.0666,10.7409,10.3341,10.9812,72
11868,1,46.0962,-121.36,201508140000Z,0.001,23.7418,WF,13.9306,10.6161,10.2978,10.9763,72
11869,1,46.0962,-121.354,201508140000Z,0.00135435,101.447,WF,13.8218,10.4738,10.2526,10.9704,72
11870,1,46.0962,-121.348,201508140000Z,0.00407439,313.386,WF,13.6388,10.2922,10.2062,10.9654,72
11871,1,46.0962,-121.343,201508140000Z,0.0195266,1499.66,WF,13.1125,10.0313,10.1601,10.9604,72
11872,1,46.0962,-121.337,201508140000Z,4.03889,355085,WF,12.7686,9.93311,10.1391,10.9586,72
11873,1,46.0962,-121.331,201508140000Z,1.06869,54840.1,WF,12.8369,9.91757,10.1072,10.9554,72
11874,1,46.0962,-121.325,201508140000Z,1.08173,70589.5,WF,12.7869,9.92192,10.1071,10.9567,72
11875,1,46.1002,-121.441,201508140000Z,1.41948,220818,WF,13.7919,11.093,10.3594,10.9888,72
11876,1,46.1002,-121.435,201508140000Z,0.0202266,1652.52,WF,13.6917,10.9698,10.3345,10.9854,72
11877,1,46.1002,-121.429,201508140000Z,0.00757403,640.34,WF,13.7103,10.9559,10.3281,10.9844,72
11878,1,46.1002,-121.423,201508140000Z,0.0110394,976.154,WF,13.7994,10.9952,10.3421,10.9857,72
11879,1,46.1002,-121.418,201508140000Z,0.00672201,570.885,WF,13.8965,11.0283,10.3557,10.9868,72
11880,1,46.1002,-121.412,201508140000Z,0.00337266,338.112,WF,14.0292,11.0177,10.3573,10.9864,72
11881,1,46.1002,-121.406,201508140000Z,0.00145999,121.42,WF,14.1755,11.0386,10.3796,10.9887,72
11882,1,46.1002,-121.4,201508140000Z,0.001,31.8792,WF,14.3663,11.0816,10.3809,10.9879,72
11883,1,46.1002,-121.394,201508140000Z,1.00E-03,3.95867,WF,14.4127,11.1032,10.3886,10.9878,72
11884,1,46.1002,-121.383,201508140000Z,1.00E-03,0.233164,WF,14.5431,11.2167,10.445,10.9942,72
11885,1,46.1002,-121.377,201508140000Z,1.00E-03,0.0945822,WF,14.5742,11.2568,10.467,10.9961,72
11886,1,46.1002,-121.366,201508140000Z,1.00E-03,0.0469183,WF,13.9752,10.7596,10.3324,10.9803,72
11887,1,46.1002,-121.36,201508140000Z,1.00E-03,0.0205969,WF,13.9073,10.646,10.2947,10.9755,72
11888,1,46.1002,-121.354,201508140000Z,1.00E-03,1.22573,WF,13.8036,10.505,10.2496,10.9699,72
11889,1,46.1002,-121.348,201508140000Z,0.00107235,87.1614,WF,13.6678,10.3523,10.1849,10.962,72
11890,1,46.1002,-121.343,201508140000Z,0.0072534,641.204,WF,13.3323,10.1692,10.141,10.9572,72
11891,1,46.1002,-121.337,201508140000Z,0.931968,64635.4,WF,12.9378,9.98499,10.1024,10.9539,72
11892,1,46.1002,-121.331,201508140000Z,1.98245,178784,WF,12.7496,9.88518,10.0772,10.9518,72
11893,1,46.1002,-121.325,201508140000Z,3.36746,404703,WF,12.5806,9.85533,10.0754,10.9523,72
11894,1,46.1041,-121.441,201508140000Z,2.8691,421900,WF,13.5074,10.9873,10.3295,10.9859,72
11895,1,46.1042,-121.435,201508140000Z,0.038175,3929.49,WF,13.6094,10.9467,10.3129,10.9834,72
11896,1,46.1042,-121.429,201508140000Z,0.00500898,384.807,WF,13.6899,10.9956,10.3258,10.9846,72
11897,1,46.1042,-121.423,201508140000Z,0.001,26.5961,WF,13.7709,11.0421,10.3463,10.9871,72
11898,1,46.1042,-121.418,201508140000Z,0.001,37.7096,WF,13.7945,11.0123,10.347,10.9871,72
11899,1,46.1042,-121.412,201508140000Z,0.001,18.7171,WF,13.8999,11.0011,10.3531,10.9873,72
11900,1,46.1042,-121.406,201508140000Z,1.00E-03,5.83199,WF,14.0684,11.0145,10.3629,10.9877,72
11901,1,46.1042,-121.4,201508140000Z,1.00E-03,0.426822,WF,14.2284,11.0488,10.3772,10.9887,72
11902,1,46.1042,-121.394,201508140000Z,1.00E-03,0.365063,WF,14.311,11.0661,10.3863,10.9893,72
11903,1,46.1042,-121.377,201508140000Z,1.00E-03,0.132309,WF,14.3265,11.1385,10.4497,10.9949,72
11904,1,46.1042,-121.354,201508140000Z,1.00E-03,0.376703,WF,13.8051,10.5852,10.2699,10.9718,72
11905,1,46.1042,-121.348,201508140000Z,0.001,13.1416,WF,13.7077,10.4532,10.2088,10.9641,72
11906,1,46.1042,-121.343,201508140000Z,0.00568612,490.301,WF,13.5484,10.2944,10.1433,10.9565,72
11907,1,46.1042,-121.337,201508140000Z,0.055247,4679.66,WF,13.233,10.0932,10.0898,10.9506,72
11908,1,46.1042,-121.331,201508140000Z,0.0613126,4503.64,WF,13.0305,10.0069,10.0647,10.949,72
11909,1,46.1042,-121.325,201508140000Z,2.5331,331949,WF,12.6019,9.8874,10.071,10.9511,72
11910,1,46.1042,-121.32,201508140000Z,1.98781,262450,WF,12.6452,9.88352,10.0864,10.9541,72
11911,1,46.1081,-121.446,201508140000Z,0.0262914,1721.18,WF,13.8312,11.1497,10.3577,10.9903,72
11912,1,46.1081,-121.441,201508140000Z,2.37332,283534,WF,13.5329,11.0278,10.3354,10.9875,72
11913,1,46.1082,-121.435,201508140000Z,0.023744,1888.1,WF,13.587,10.9679,10.3169,10.9849,72
11914,1,46.1082,-121.429,201508140000Z,0.00762833,550.633,WF,13.6536,11.0103,10.3312,10.9862,72
11915,1,46.1082,-121.423,201508140000Z,0.00101819,74.0623,WF,13.767,11.0494,10.35,10.9886,72
11916,1,46.1082,-121.418,201508140000Z,1.00E-03,2.42335,WF,13.8411,11.0433,10.3572,10.9894,72
11917,1,46.1082,-121.412,201508140000Z,1.00E-03,2.59444,WF,13.9146,11.0124,10.3568,10.9887,72
11918,1,46.1082,-121.406,201508140000Z,1.00E-03,0.464838,WF,14.0035,11.0125,10.3652,10.9888,72
11919,1,46.1082,-121.354,201508140000Z,1.00E-03,0.153526,WF,13.842,10.6694,10.2919,10.9746,72
11920,1,46.1082,-121.348,201508140000Z,1.00E-03,0.041151,WF,13.7648,10.5594,10.25,10.9692,72
11921,1,46.1082,-121.343,201508140000Z,0.001,9.03936,WF,13.6003,10.3644,10.1766,10.9603,72
11922,1,46.1082,-121.337,201508140000Z,0.00120058,101.107,WF,13.4125,10.1719,10.1081,10.9522,72
11923,1,46.1082,-121.331,201508140000Z,0.00463723,347.724,WF,13.2045,10.0714,10.0778,10.9496,72
11924,1,46.1082,-121.325,201508140000Z,0.0614769,4442.14,WF,12.9519,10.0107,10.0859,10.9515,72
11925,1,46.1082,-121.319,201508140000Z,4.75417,575792,WF,12.7492,9.93631,10.1109,10.9572,72
11926,1,46.1121,-121.446,201508140000Z,0.00484777,49.4367,WF,13.5997,11.148,10.3676,10.9918,72
11927,1,46.1121,-121.441,201508140000Z,0.0122631,386.136,WF,13.5176,11.0681,10.35,10.9897,72
11928,1,46.1122,-121.435,201508140000Z,0.0101613,680.945,WF,13.6163,11.0384,10.3404,10.9883,72
11929,1,46.1122,-121.429,201508140000Z,0.0102299,973.29,WF,13.6962,11.0041,10.3364,10.9882,72
11930,1,46.1122,-121.423,201508140000Z,0.00138433,86.5073,WF,13.717,11.0213,10.3492,10.9899,72
11931,1,46.1122,-121.418,201508140000Z,1.00E-03,3.15097,WF,13.7404,11.0392,10.3645,10.9915,72
11932,1,46.1122,-121.412,201508140000Z,1.00E-03,2.10052,WF,13.9401,11.048,10.368,10.9911,72
11933,1,46.1122,-121.406,201508140000Z,1.00E-03,0.426363,WF,14.0679,11.0656,10.3878,10.9924,72
11934,1,46.1122,-121.377,201508140000Z,1.00E-03,0.281454,WF,14.1305,11.0622,10.4053,10.9916,72
11935,1,46.1122,-121.343,201508140000Z,1.00E-03,2.46255,WF,13.5995,10.419,10.2185,10.9659,72
11936,1,46.1122,-121.337,201508140000Z,0.001,55.2804,WF,13.4782,10.2558,10.1604,10.9585,72
11937,1,46.1122,-121.331,201508140000Z,0.0076146,572.79,WF,13.2451,10.0856,10.1199,10.9543,72
11938,1,46.1122,-121.325,201508140000Z,2.27024,170996,WF,13.0886,10.0637,10.1143,10.9544,72
11939,1,46.1122,-121.319,201508140000Z,5.07001,401169,WF,13.1705,10.1571,10.1581,10.9621,72
11940,1,46.1161,-121.446,201508140000Z,0.628235,43664.1,WF,13.1762,11.0717,10.3759,10.9941,72
11941,1,46.1161,-121.441,201508140000Z,1.23235,90770,WF,13.1822,11.0131,10.3606,10.9923,72
11942,1,46.1161,-121.435,201508140000Z,0.550763,39295,WF,13.3872,10.9878,10.3492,10.991,72
11943,1,46.1162,-121.429,201508140000Z,0.00817476,589.902,WF,13.6137,11.026,10.3546,10.9918,72
11944,1,46.1162,-121.423,201508140000Z,0.00152964,121.276,WF,13.7598,11.0728,10.3713,10.9939,72
11945,1,46.1162,-121.418,201508140000Z,0.001,17.1266,WF,13.8973,11.1178,10.3887,10.9956,72
11946,1,46.1162,-121.412,201508140000Z,0.001,11.6841,WF,13.9686,11.0955,10.3873,10.9945,72
11947,1,46.1162,-121.406,201508140000Z,1.00E-03,0.306451,WF,14.0699,11.1152,10.4013,10.9949,72
