id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
29963,22,46.1641,-121.412,201508150000Z,0.0260054,2021.24,WF,14.874,15.2416,12.5219,11.2533,72
29964,22,46.1641,-121.406,201508150000Z,0.0126305,963.754,WF,14.7439,15.2135,12.5268,11.2529,72
29965,22,46.1641,-121.4,201508150000Z,0.001,65.8342,WF,14.5519,15.1474,12.5332,11.2523,72
29966,22,46.1641,-121.394,201508150000Z,0.001,23.7733,WF,14.4445,15.1127,12.534,11.2502,72
29967,22,46.1642,-121.377,201508150000Z,1.00E-03,8.20252,WF,13.7639,14.7626,12.4277,11.23,72
29968,22,46.1642,-121.371,201508150000Z,1.00E-03,4.67755,WF,13.5981,14.6062,12.3673,11.2199,72
29969,22,46.1642,-121.366,201508150000Z,0.00159636,166.568,WF,13.4198,14.4423,12.3144,11.2129,72
29970,22,46.1642,-121.36,201508150000Z,0.00497807,428.316,WF,13.2869,14.3144,12.2706,11.2065,72
29971,22,46.1641,-121.354,201508150000Z,0.00860935,718.205,WF,13.2,14.1756,12.2216,11.1982,72
29972,22,46.1641,-121.348,201508150000Z,0.0237909,1947.69,WF,13.0161,14.0023,12.1816,11.1918,72
29973,22,46.1641,-121.343,201508150000Z,1.86796,168149,WF,12.8641,13.9583,12.1722,11.1892,72
29974,22,46.1641,-121.337,201508150000Z,1.59414,198897,WF,13.1414,14.024,12.1587,11.1845,72
29975,22,46.1641,-121.331,201508150000Z,0.351546,32781,WF,13.3332,13.9983,12.104,11.1751,72
29976,22,46.1681,-121.435,201508150000Z,0.0383464,1582.03,WF,15.2758,15.1971,12.6576,11.2838,72
29977,22,46.1681,-121.429,201508150000Z,3.92537,519773,WF,15.1538,15.3306,12.6389,11.2774,72
29978,22,46.1681,-121.423,201508150000Z,0.0143565,7096.01,WF,15.2216,15.2718,12.5798,11.2665,72
29979,22,46.1681,-121.418,201508150000Z,0.0263274,2423.5,WF,15.0224,15.335,12.5737,11.2637,72
29980,22,46.1681,-121.412,201508150000Z,0.0234283,2049.58,WF,14.8371,15.212,12.5445,11.2587,72
29981,22,46.1681,-121.406,201508150000Z,0.0156838,1135.43,WF,14.7789,15.2115,12.5552,11.2585,72
29982,22,46.1681,-121.4,201508150000Z,0.00784817,564.499,WF,14.5841,15.1441,12.5488,11.2562,72
29983,22,46.1681,-121.395,201508150000Z,0.00470478,327.017,WF,14.4439,15.1137,12.5417,11.2529,72
29984,22,46.1681,-121.383,201508150000Z,0.001,36.7745,WF,13.9961,14.8977,12.4824,11.2412,72
29985,22,46.1681,-121.377,201508150000Z,0.001,7.7319,WF,13.764,14.7402,12.4343,11.2329,72
29986,22,46.1681,-121.371,201508150000Z,0.00124363,111.772,WF,13.5396,14.5653,12.3639,11.2214,72
29987,22,46.1681,-121.366,201508150000Z,0.00547036,541.135,WF,13.3898,14.3992,12.2961,11.2116,72
29988,22,46.1681,-121.36,201508150000Z,0.0127506,1072.38,WF,13.2451,14.2313,12.2513,11.2051,72
29989,22,46.1681,-121.354,201508150000Z,0.00769311,730.085,WF,13.1455,14.06,12.2052,11.1975,72
29990,22,46.1681,-121.348,201508150000Z,0.963253,134394,WF,12.9386,14.0333,12.1903,11.1937,72
29991,22,46.1681,-121.343,201508150000Z,2.47795,227121,WF,13.1063,14.1438,12.2101,11.1936,72
29992,22,46.1721,-121.435,201508150000Z,0.129167,7051.36,WF,15.4006,15.1686,12.6902,11.2922,72
29993,22,46.1721,-121.429,201508150000Z,8.1554,734338,WF,15.1989,15.3325,12.6424,11.2828,72
29994,22,46.1721,-121.423,201508150000Z,0.0555455,5309.9,WF,15.4579,15.3796,12.6566,11.2798,72
29995,22,46.1721,-121.418,201508150000Z,0.0167669,1304.04,WF,15.085,15.2228,12.5946,11.2687,72
29996,22,46.1721,-121.412,201508150000Z,0.112795,14652,WF,14.8015,15.0386,12.5474,11.2603,72
29997,22,46.1721,-121.406,201508150000Z,0.0153984,1338.85,WF,14.7345,15.0654,12.5431,11.2586,72
29998,22,46.1721,-121.4,201508150000Z,0.00355472,245.349,WF,14.6553,15.0768,12.5368,11.2563,72
29999,22,46.1721,-121.395,201508150000Z,0.001,46.9908,WF,14.4203,15.0846,12.5129,11.251,72
30000,22,46.1721,-121.389,201508150000Z,0.001,1.06E-28,WF,14.1858,15.0164,12.4845,11.2449,72
30001,22,46.1721,-121.383,201508150000Z,0.001,35.0191,WF,14.0115,14.8687,12.4447,11.2377,72
30002,22,46.1721,-121.377,201508150000Z,0.001,3.01E-10,WF,13.7399,14.6204,12.3793,11.2273,72
30003,22,46.1721,-121.371,201508150000Z,0.001,1.67E-09,WF,13.5001,14.4258,12.3229,11.2182,72
30004,22,46.1721,-121.366,201508150000Z,0.00438623,347.14,WF,13.3573,14.2827,12.2811,11.2116,72
30005,22,46.1721,-121.36,201508150000Z,0.0187828,1635.98,WF,13.1979,14.1614,12.2435,11.2048,72
30006,22,46.1721,-121.354,201508150000Z,0.0353479,4582.76,WF,13.148,14.1076,12.2263,11.2007,72
30007,22,46.1721,-121.348,201508150000Z,2.643,210203,WF,13.0663,14.2485,12.2327,11.1985,72
30008,22,46.1761,-121.435,201508150000Z,0.798915,50926.6,WF,15.9207,15.1002,12.7263,11.3004,72
30009,22,46.1761,-121.429,201508150000Z,3.36668,310675,WF,15.3866,15.0455,12.6504,11.2864,72
30010,22,46.1761,-121.423,201508150000Z,0.327362,61867.8,WF,15.4092,15.2191,12.6938,11.2878,72
30011,22,46.1761,-121.418,201508150000Z,0.0351057,6700.68,WF,15.1135,15.1515,12.6291,11.275,72
30012,22,46.1761,-121.412,201508150000Z,2.4547,200715,WF,14.8641,15.1374,12.5944,11.2684,72
30013,22,46.1761,-121.406,201508150000Z,3.54892,453810,WF,14.6326,15.0636,12.5671,11.2635,72
30014,22,46.1761,-121.4,201508150000Z,2.13304,252285,WF,14.4805,14.9036,12.5349,11.2562,72
30015,22,46.1761,-121.395,201508150000Z,2.14083,252686,WF,14.2711,14.863,12.5157,11.2517,72
30016,22,46.1761,-121.389,201508150000Z,0.001,68.5617,WF,14.0874,14.7536,12.4672,11.2434,72
30017,22,46.1761,-121.383,201508150000Z,1.29534,222224,WF,13.8493,14.6008,12.4228,11.2364,72
30018,22,46.1761,-121.377,201508150000Z,1.67401,286347,WF,13.6313,14.4071,12.3879,11.2305,72
30019,22,46.1761,-121.371,201508150000Z,1.90162,324050,WF,13.4229,14.2662,12.3406,11.2226,72
30020,22,46.1761,-121.366,201508150000Z,2.35218,279971,WF,13.2645,14.2088,12.3107,11.2164,72
30021,22,46.1761,-121.36,201508150000Z,2.78195,182582,WF,13.1875,14.3006,12.2931,11.2102,72
30022,22,46.1761,-121.354,201508150000Z,1.63039,193292,WF,13.1449,14.3188,12.2687,11.2048,72
30023,22,46.1761,-121.348,201508150000Z,0.481794,34890.8,WF,13.2318,14.3082,12.2455,11.2004,72
30024,22,46.1801,-121.429,201508150000Z,1.25907,113678,WF,15.7214,15.2252,12.7342,11.3019,72
30025,22,46.1801,-121.423,201508150000Z,2.543,273240,WF,15.4358,15.3582,12.7409,11.2984,72
30026,22,46.1801,-121.418,201508150000Z,1.51705,194289,WF,15.1588,15.3134,12.6881,11.2866,72
30027,22,46.1801,-121.412,201508150000Z,1.85751,240544,WF,15.0218,15.2818,12.6433,11.2773,72
30028,22,46.1801,-121.395,201508150000Z,0.426503,56501.2,WF,14.4076,14.9343,12.5295,11.2555,72
30029,22,46.1801,-121.389,201508150000Z,1.54588,258588,WF,14.0223,14.7777,12.469,11.2454,72
30030,22,46.1801,-121.383,201508150000Z,0.423373,62473,WF,14.0974,14.769,12.451,11.2415,72
30031,22,46.1801,-121.366,201508150000Z,0.0431832,1316.06,WF,13.4717,14.4778,12.3666,11.2223,72
30032,23,46.0562,-121.394,201508150000Z,0.794999,54626,WF,14.2329,13.9897,12.5645,11.2532,72
30033,23,46.0602,-121.4,201508150000Z,0.814074,61738.4,WF,14.086,14.1243,12.6417,11.2619,72
30034,23,46.0602,-121.394,201508150000Z,0.924267,76050.1,WF,14.0291,13.9834,12.5318,11.2472,72
30035,23,46.0602,-121.389,201508150000Z,0.838988,63378.1,WF,14.0345,13.8569,12.4538,11.2365,72
30036,23,46.0602,-121.383,201508150000Z,0.00193874,1105.77,WF,14.2995,13.7866,12.3995,11.2302,72
30037,23,46.0642,-121.4,201508150000Z,2.06346,189556,WF,14.3456,14.3375,12.7635,11.2769,72
30038,23,46.0642,-121.394,201508150000Z,0.201915,31142.3,WF,13.9164,13.9442,12.5058,11.2427,72
30039,23,46.0642,-121.389,201508150000Z,0.0574305,5908.55,WF,13.9145,13.84,12.4327,11.233,72
30040,23,46.0642,-121.383,201508150000Z,1.27074,125608,WF,14.0395,13.7037,12.3689,11.2246,72
30041,23,46.0642,-121.377,201508150000Z,2.89675,355582,WF,14.289,13.6908,12.3564,11.2225,72
30042,23,46.0642,-121.371,201508150000Z,0.80261,59332.5,WF,14.5599,13.6753,12.3585,11.2234,72
30043,23,46.0642,-121.366,201508150000Z,0.493865,33266.2,WF,14.7617,13.6368,12.3367,11.2222,72
30044,23,46.0642,-121.36,201508150000Z,1.27002,100301,WF,14.6511,13.5604,12.3029,11.2189,72
30045,23,46.0642,-121.354,201508150000Z,0.501918,32792,WF,14.4827,13.4539,12.2594,11.214,72
30046,23,46.0642,-121.348,201508150000Z,3.07691,235674,WF,14.348,13.3745,12.2289,11.2117,72
30047,23,46.0682,-121.4,201508150000Z,0.967851,108741,WF,14.4914,14.3196,12.7256,11.2711,72
30048,23,46.0682,-121.394,201508150000Z,0.0502526,4208.67,WF,13.8525,13.92,12.4799,11.2393,72
30049,23,46.0682,-121.389,201508150000Z,0.0256985,2039.81,WF,13.8564,13.8192,12.4051,11.229,72
30050,23,46.0682,-121.383,201508150000Z,2.68249,309829,WF,13.9192,13.6821,12.3428,11.22,72
30051,23,46.0682,-121.377,201508150000Z,1.61028,207438,WF,14.1729,13.5921,12.3306,11.2184,72
30052,23,46.0682,-121.371,201508150000Z,0.0134178,905.253,WF,14.5541,13.655,12.3381,11.2192,72
30053,23,46.0682,-121.366,201508150000Z,0.0874723,7144.69,WF,14.7992,13.6429,12.3272,11.2182,72
30054,23,46.0682,-121.36,201508150000Z,0.0654207,5462,WF,14.7169,13.5681,12.2967,11.2157,72
30055,23,46.0682,-121.354,201508150000Z,0.044888,3962.2,WF,14.4236,13.4341,12.2355,11.2091,72
30056,23,46.0682,-121.348,201508150000Z,2.67521,329626,WF,14.1019,13.2653,12.1854,11.204,72
30057,23,46.0682,-121.343,201508150000Z,1.51858,125962,WF,14.2282,13.2585,12.1747,11.2034,72
30058,23,46.0682,-121.337,201508150000Z,0.0137417,273.786,WF,14.3897,13.2969,12.1892,11.2054,72
30059,23,46.0722,-121.4,201508150000Z,0.528008,35178.1,WF,14.612,14.3374,12.6787,11.2638,72
30060,23,46.0722,-121.394,201508150000Z,0.012964,1224.66,WF,13.8495,13.9077,12.4329,11.2318,72
30061,23,46.0722,-121.389,201508150000Z,0.00701048,578.499,WF,13.7748,13.7704,12.3731,11.2243,72
30062,23,46.0722,-121.383,201508150000Z,0.00340299,454.011,WF,13.858,13.6395,12.3112,11.2158,72
30063,23,46.0722,-121.377,201508150000Z,0.00331217,248.797,WF,14.363,13.7017,12.3248,11.2162,72
30064,23,46.0722,-121.371,201508150000Z,0.001,21.0665,WF,14.5862,13.7189,12.3334,11.2172,72
30065,23,46.0722,-121.366,201508150000Z,0.00234817,171.904,WF,14.7695,13.6995,12.3123,11.2133,72
30066,23,46.0722,-121.36,201508150000Z,0.00318125,256.14,WF,14.7769,13.6431,12.2718,11.2087,72
30067,23,46.0722,-121.354,201508150000Z,0.0050848,396.094,WF,14.5776,13.5115,12.2118,11.2028,72
30068,23,46.0722,-121.348,201508150000Z,0.02223,2193.83,WF,14.3885,13.4178,12.173,11.1989,72
30069,23,46.0722,-121.343,201508150000Z,0.0494846,6861.49,WF,14.2254,13.2916,12.1646,11.1985,72
30070,23,46.0722,-121.337,201508150000Z,2.86519,334311,WF,14.1816,13.2797,12.1627,11.1986,72
30071,23,46.0722,-121.331,201508150000Z,0.110411,3530.59,WF,14.3498,13.333,12.1507,11.1978,72
30072,23,46.0762,-121.406,201508150000Z,0.120074,5910.1,WF,14.6516,14.4145,12.7023,11.265,72
30073,23,46.0762,-121.4,201508150000Z,1.6827,163089,WF,14.5132,14.2654,12.6213,11.255,72
30074,23,46.0762,-121.394,201508150000Z,0.00334421,254.53,WF,14.4758,14.1726,12.5483,11.2452,72
30075,23,46.0762,-121.389,201508150000Z,0.00110322,104.785,WF,13.7717,13.7814,12.356,11.2207,72
30076,23,46.0762,-121.383,201508150000Z,0.00131412,144.247,WF,13.8868,13.7144,12.3326,11.2175,72
30077,23,46.0762,-121.377,201508150000Z,1.00E-03,6.30806,WF,14.4602,13.7324,12.3247,11.2152,72
30078,23,46.0762,-121.371,201508150000Z,1.00E-03,3.02866,WF,14.6311,13.7472,12.3335,11.2151,72
30079,23,46.0762,-121.366,201508150000Z,0.001,21.546,WF,14.6438,13.6775,12.2903,11.2087,72
30080,23,46.0762,-121.36,201508150000Z,0.001,28.0575,WF,14.6959,13.6498,12.2504,11.2036,72
30081,23,46.0762,-121.354,201508150000Z,0.00166549,142.601,WF,14.5811,13.5619,12.2027,11.1979,72
30082,23,46.0762,-121.348,201508150000Z,0.00956115,721.011,WF,14.4945,13.5022,12.1647,11.1928,72
30083,23,46.0762,-121.343,201508150000Z,0.0091442,655.217,WF,14.5046,13.4911,12.1722,11.1942,72
30084,23,46.0762,-121.337,201508150000Z,0.00754398,5467.13,WF,14.3403,13.4352,12.1571,11.1936,72
30085,23,46.0762,-121.331,201508150000Z,1.41338,130352,WF,14.3424,13.3912,12.1021,11.1862,72
30086,23,46.0762,-121.325,201508150000Z,0.0624223,2755.21,WF,14.4285,13.3566,12.0682,11.1822,72
30087,23,46.0802,-121.412,201508150000Z,1.45223,148035,WF,14.6464,14.4659,12.7084,11.262,72
30088,23,46.0802,-121.406,201508150000Z,0.938312,111648,WF,14.5622,14.3474,12.6318,11.2522,72
30089,23,46.0802,-121.4,201508150000Z,0.0143931,1693.22,WF,14.5829,14.2549,12.5579,11.2428,72
30090,23,46.0802,-121.394,201508150000Z,0.001,19.3538,WF,14.5088,14.1616,12.4873,11.2344,72
30091,23,46.0802,-121.389,201508150000Z,0.001,11.4697,WF,14.0658,13.824,12.3162,11.2119,72
30092,23,46.0802,-121.383,201508150000Z,1.00E-03,5.47927,WF,14.1534,13.7819,12.3119,11.2112,72
30093,23,46.0802,-121.377,201508150000Z,1.00E-03,0.0722468,WF,14.5209,13.7667,12.3114,11.2103,72
30094,23,46.0802,-121.371,201508150000Z,1.00E-03,0.0715586,WF,14.6213,13.7495,12.3073,11.2083,72
30095,23,46.0802,-121.36,201508150000Z,1.00E-03,0.0604801,WF,14.7332,13.6749,12.2179,11.1969,72
30096,23,46.0802,-121.354,201508150000Z,0.00375674,291.62,WF,14.6516,13.6361,12.1944,11.1931,72
30097,23,46.0802,-121.348,201508150000Z,0.0160458,1297.95,WF,14.5619,13.6037,12.1663,11.1882,72
30098,23,46.0802,-121.343,201508150000Z,0.0637305,4807.75,WF,14.4896,13.5361,12.1376,11.1847,72
30099,23,46.0802,-121.337,201508150000Z,0.0367301,3122.25,WF,14.409,13.5027,12.1094,11.1812,72
30100,23,46.0802,-121.331,201508150000Z,0.694754,50725.7,WF,14.3174,13.4465,12.0733,11.1778,72
30101,23,46.0802,-121.32,201508150000Z,0.337247,26316.4,WF,14.4149,13.3142,11.9957,11.1682,72
30102,23,46.0802,-121.314,201508150000Z,0.476583,49577.1,WF,14.3657,13.2081,11.9433,11.1625,72
30103,23,46.0842,-121.435,201508150000Z,0.637728,81380,WF,14.439,14.4732,12.7018,11.2582,72
30104,23,46.0842,-121.429,201508150000Z,1.39492,149015,WF,14.5009,14.4672,12.7028,11.2586,72
30105,23,46.0842,-121.423,201508150000Z,1.04215,100445,WF,14.5308,14.4774,12.6945,11.2578,72
30106,23,46.0842,-121.418,201508150000Z,1.67206,169082,WF,14.5501,14.4814,12.6772,11.2557,72
30107,23,46.0842,-121.412,201508150000Z,1.08496,78424.2,WF,14.5161,14.37,12.6215,11.2486,72
30108,23,46.0842,-121.406,201508150000Z,0.0102019,1931.63,WF,14.5425,14.2775,12.5443,11.2387,72
30109,23,46.0842,-121.4,201508150000Z,0.0020225,156.409,WF,14.4835,14.2286,12.4938,11.2316,72
30110,23,46.0842,-121.394,201508150000Z,0.001,12.6715,WF,14.4608,14.1481,12.446,11.2248,72
30111,23,46.0842,-121.389,201508150000Z,1.00E-03,0.624885,WF,14.1363,13.8517,12.2821,11.203,72
30112,23,46.0842,-121.383,201508150000Z,1.00E-03,0.29722,WF,14.3184,13.8184,12.302,11.2066,72
30113,23,46.0842,-121.377,201508150000Z,1.00E-03,0.081802,WF,14.5851,13.7862,12.2837,11.2036,72
30114,23,46.0842,-121.366,201508150000Z,1.00E-03,0.227719,WF,14.4829,13.7072,12.2463,11.1976,72
30115,23,46.0842,-121.36,201508150000Z,0.001,72.1378,WF,14.6388,13.6898,12.208,11.1923,72
30116,23,46.0842,-121.354,201508150000Z,0.00162416,156.951,WF,14.6246,13.6832,12.1862,11.188,72
30117,23,46.0842,-121.348,201508150000Z,0.00339605,254.994,WF,14.5734,13.6477,12.1386,11.1805,72
30118,23,46.0842,-121.343,201508150000Z,0.0342344,2569.18,WF,14.5303,13.5819,12.0863,11.1734,72
30119,23,46.0842,-121.337,201508150000Z,0.0014067,105.504,WF,14.4303,13.532,12.057,11.1697,72
30120,23,46.0842,-121.331,201508150000Z,0.001,7.9238,WF,14.3811,13.483,12.0175,11.1653,72
30121,23,46.0842,-121.325,201508150000Z,0.0439874,3130.51,WF,14.4612,13.4167,11.983,11.1623,72
30122,23,46.0842,-121.32,201508150000Z,0.0972432,9361.55,WF,14.454,13.3206,11.9438,11.1583,72
30123,23,46.0842,-121.314,201508150000Z,1.24246,104540,WF,14.3721,13.241,11.9166,11.1564,72
30124,23,46.0842,-121.308,201508150000Z,1.77944,292695,WF,14.2115,13.1496,11.8914,11.1544,72
30125,23,46.0882,-121.435,201508150000Z,2.68291,482192,WF,14.3248,14.4484,12.6384,11.247,72
30126,23,46.0882,-121.429,201508150000Z,0.257791,27517.8,WF,14.4225,14.3921,12.607,11.2434,72
30127,23,46.0882,-121.423,201508150000Z,0.0182599,1650.01,WF,14.6114,14.4855,12.6071,11.2435,72
30128,23,46.0882,-121.418,201508150000Z,0.0271802,2402.22,WF,14.6434,14.4506,12.5873,11.2418,72
30129,23,46.0882,-121.412,201508150000Z,0.0101839,774.697,WF,14.5424,14.3779,12.5393,11.2358,72
30130,23,46.0882,-121.406,201508150000Z,0.00165234,131.157,WF,14.4209,14.305,12.4913,11.2288,72
30131,23,46.0882,-121.4,201508150000Z,0.00118497,92.7279,WF,14.3915,14.2301,12.4446,11.2218,72
30132,23,46.0882,-121.394,201508150000Z,1.00E-03,0.840177,WF,14.4133,14.1452,12.4069,11.2168,72
30133,23,46.0882,-121.389,201508150000Z,1.00E-03,0.307166,WF,14.5146,14.1221,12.4263,11.2205,72
30134,23,46.0882,-121.383,201508150000Z,1.00E-03,0.432611,WF,14.2814,13.865,12.3036,11.2049,72
30135,23,46.0882,-121.377,201508150000Z,1.00E-03,0.0961283,WF,14.3256,13.8251,12.2822,11.2016,72
30136,23,46.0882,-121.371,201508150000Z,1.00E-03,0.0330371,WF,14.3607,13.8407,12.2719,11.1986,72
30137,23,46.0882,-121.366,201508150000Z,1.00E-03,0.238917,WF,14.4015,13.8174,12.2575,11.1956,72
30138,23,46.0882,-121.36,201508150000Z,1.00E-03,0.318626,WF,14.4295,13.754,12.2121,11.1885,72
30139,23,46.0882,-121.354,201508150000Z,0.001,19.3583,WF,14.4878,13.7129,12.169,11.1829,72
30140,23,46.0882,-121.348,201508150000Z,0.00284152,226.308,WF,14.5084,13.6614,12.1158,11.1757,72
30141,23,46.0882,-121.343,201508150000Z,0.001,18.0986,WF,14.5043,13.6006,12.0476,11.1657,72
30142,23,46.0882,-121.337,201508150000Z,0.00886371,651.61,WF,14.4639,13.562,12.0176,11.1614,72
30143,23,46.0882,-121.331,201508150000Z,1.00E-03,3.86371,WF,14.4045,13.5095,11.9682,11.1554,72
30144,23,46.0882,-121.325,201508150000Z,0.00249351,204.365,WF,14.4768,13.4481,11.9294,11.1515,72
30145,23,46.0882,-121.32,201508150000Z,0.00502413,372.78,WF,14.5763,13.3877,11.9034,11.15,72
30146,23,46.0882,-121.314,201508150000Z,0.00481094,425.274,WF,14.4834,13.2795,11.8715,11.1471,72
30147,23,46.0882,-121.308,201508150000Z,2.02373,192472,WF,14.2266,13.1513,11.8417,11.1455,72
30148,23,46.0882,-121.302,201508150000Z,1.13575,131793,WF,13.9802,13.0686,11.8634,11.15,72
30149,23,46.0922,-121.446,201508150000Z,0.124467,17982,WF,14.2742,14.4805,12.6033,11.2412,72
30150,23,46.0922,-121.441,201508150000Z,2.02423,312492,WF,14.1514,14.4065,12.5864,11.2389,72
30151,23,46.0922,-121.435,201508150000Z,0.280381,74498,WF,14.2332,14.3655,12.5407,11.2327,72
30152,23,46.0922,-121.429,201508150000Z,0.00250382,216.176,WF,14.4192,14.4601,12.5352,11.2316,72
30153,23,46.0922,-121.423,201508150000Z,0.0071176,619.744,WF,14.574,14.5308,12.5298,11.2308,72
30154,23,46.0922,-121.418,201508150000Z,0.001,60.25,WF,14.6493,14.5376,12.5062,11.228,72
30155,23,46.0922,-121.412,201508150000Z,0.001,52.5815,WF,14.5684,14.4844,12.4824,11.225,72
30156,23,46.0922,-121.406,201508150000Z,0.001,26.202,WF,14.479,14.3906,12.4304,11.2179,72
30157,23,46.0922,-121.4,201508150000Z,1.00E-03,0.099403,WF,14.3576,14.2843,12.4007,11.2141,72
30158,23,46.0922,-121.394,201508150000Z,1.00E-03,0.0608968,WF,14.3443,14.2147,12.3949,11.2139,72
30159,23,46.0922,-121.383,201508150000Z,1.00E-03,0.0866761,WF,14.4912,14.1459,12.4381,11.2215,72
30160,23,46.0922,-121.377,201508150000Z,1.00E-03,0.20673,WF,14.1963,13.9624,12.3187,11.2045,72
30161,23,46.0922,-121.36,201508150000Z,1.00E-03,0.0873538,WF,14.2911,13.8397,12.2054,11.1854,72
30162,23,46.0922,-121.348,201508150000Z,1.00E-03,0.251318,WF,14.3219,13.6656,12.0752,11.1671,72
30163,23,46.0922,-121.343,201508150000Z,1.00E-03,0.678502,WF,14.4079,13.6091,12.0039,11.1574,72
30164,23,46.0922,-121.337,201508150000Z,1.00E-03,0.933592,WF,14.3946,13.567,11.9624,11.1525,72
30165,23,46.0922,-121.331,201508150000Z,1.00E-03,1.83257,WF,14.4019,13.5171,11.929,11.1481,72
30166,23,46.0922,-121.325,201508150000Z,1.00E-03,2.7049,WF,14.426,13.4589,11.892,11.1449,72
30167,23,46.0922,-121.32,201508150000Z,0.00160794,128.762,WF,14.5963,13.4174,11.8838,11.1454,72
30168,23,46.0922,-121.314,201508150000Z,0.0037673,383.773,WF,14.5605,13.3469,11.8534,11.142,72
30169,23,46.0922,-121.308,201508150000Z,0.282805,37986.2,WF,14.3057,13.1934,11.8112,11.139,72
30170,23,46.0922,-121.302,201508150000Z,1.65288,189192,WF,14.01,13.0531,11.8199,11.1425,72
30171,23,46.0922,-121.296,201508150000Z,4.73733,465196,WF,13.6981,12.9628,11.8599,11.1524,72
30172,23,46.0921,-121.291,201508150000Z,1.58928,94718.4,WF,13.242,12.9041,11.9012,11.162,72
30173,23,46.0962,-121.452,201508150000Z,0.905046,172125,WF,14.2252,14.5269,12.5462,11.2331,72
30174,23,46.0962,-121.446,201508150000Z,2.23391,454805,WF,14.0295,14.4221,12.5242,11.2312,72
30175,23,46.0962,-121.441,201508150000Z,0.00432028,3241.18,WF,14.1408,14.4154,12.4975,11.227,72
30176,23,46.0962,-121.435,201508150000Z,0.00741387,735.858,WF,14.1932,14.4945,12.4725,11.2221,72
30177,23,46.0962,-121.429,201508150000Z,0.001,68.2337,WF,14.3382,14.5139,12.4487,11.2182,72
30178,23,46.0962,-121.423,201508150000Z,1.00E-03,8.04799,WF,14.5172,14.5603,12.4437,11.2176,72
30179,23,46.0962,-121.418,201508150000Z,1.00E-03,6.31147,WF,14.6442,14.5858,12.4603,11.2202,72
30180,23,46.0962,-121.412,201508150000Z,1.00E-03,3.93026,WF,14.6093,14.5355,12.4327,11.2168,72
30181,23,46.0962,-121.406,201508150000Z,1.00E-03,0.820144,WF,14.513,14.4544,12.3994,11.213,72
30182,23,46.0962,-121.4,201508150000Z,1.00E-03,0.117062,WF,14.4652,14.3812,12.3779,11.21,72
30183,23,46.0962,-121.354,201508150000Z,1.00E-03,0.0106953,WF,14.1339,13.8112,12.1286,11.1725,72
30184,23,46.0962,-121.348,201508150000Z,1.00E-03,0.180429,WF,14.2113,13.7226,12.0563,11.1626,72
30185,23,46.0962,-121.343,201508150000Z,1.00E-03,0.0990318,WF,14.2256,13.6006,11.9615,11.1499,72
30186,23,46.0962,-121.337,201508150000Z,1.00E-03,0.595595,WF,14.2686,13.5604,11.92,11.1447,72
30187,23,46.0962,-121.331,201508150000Z,1.00E-03,0.265715,WF,14.2817,13.5079,11.8663,11.1376,72
30188,23,46.0962,-121.325,201508150000Z,1.00E-03,1.46587,WF,14.3581,13.464,11.8552,11.1375,72
30189,23,46.0962,-121.32,201508150000Z,1.00E-03,5.32413,WF,14.5558,13.4313,11.8472,11.1386,72
30190,23,46.0962,-121.314,201508150000Z,0.00504334,422.03,WF,14.537,13.3535,11.8053,11.1332,72
30191,23,46.0962,-121.308,201508150000Z,0.0142352,1378.16,WF,14.3407,13.2087,11.7633,11.1303,72
30192,23,46.0962,-121.302,201508150000Z,0.0307562,3155.8,WF,14.151,13.1021,11.7958,11.1377,72
30193,23,46.0962,-121.296,201508150000Z,0.503448,84881.2,WF,13.8533,12.9716,11.8237,11.1467,72
30194,23,46.0961,-121.291,201508150000Z,4.35378,752404,WF,13.2193,12.8758,11.8772,11.1585,72
30195,23,46.0961,-121.285,201508150000Z,1.3798,125368,WF,13.6896,13.0075,11.9545,11.1731,72
30196,23,46.1001,-121.452,201508150000Z,2.35788,397833,WF,14.1517,14.5242,12.4934,11.2268,72
30197,23,46.1002,-121.446,201508150000Z,0.0265367,2322.26,WF,14.2996,14.492,12.4722,11.2241,72
30198,23,46.1002,-121.441,201508150000Z,0.00395194,279.812,WF,14.2415,14.546,12.4339,11.2183,72
30199,23,46.1002,-121.435,201508150000Z,0.0046911,403.993,WF,14.2423,14.5595,12.3939,11.2117,72
30200,23,46.1002,-121.429,201508150000Z,0.001,33.8782,WF,14.3071,14.5663,12.3812,11.2097,72
30201,23,46.1002,-121.423,201508150000Z,1.00E-03,8.42236,WF,14.4196,14.576,12.3873,11.2105,72
30202,23,46.1002,-121.418,201508150000Z,1.00E-03,4.73992,WF,14.5321,14.5808,12.3743,11.2088,72
30203,23,46.1002,-121.412,201508150000Z,1.00E-03,1.81265,WF,14.608,14.5482,12.3501,11.2054,72
30204,23,46.1002,-121.406,201508150000Z,1.00E-03,0.61361,WF,14.6053,14.5186,12.3548,11.2066,72
30205,23,46.1002,-121.4,201508150000Z,1.00E-03,0.478631,WF,14.5409,14.4617,12.3231,11.2018,72
30206,23,46.1002,-121.394,201508150000Z,1.00E-03,0.070625,WF,14.4624,14.4122,12.3073,11.199,72
30207,23,46.1002,-121.366,201508150000Z,1.00E-03,0.0177546,WF,13.8761,14.06,12.2514,11.1901,72
30208,23,46.1002,-121.36,201508150000Z,1.00E-03,0.0256615,WF,13.9051,13.9743,12.2009,11.1826,72
