id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
10310,20,46.1122,-121.331,201508130000Z,0.0222795,2342.98,WF,7.81904,8.74933,10.0219,10.9484,72
10311,20,46.1122,-121.325,201508130000Z,3.57225,328854,WF,8.67037,8.8119,10.0245,10.9489,72
10312,20,46.1122,-121.319,201508130000Z,1.59141,209653,WF,9.12045,8.9417,10.0707,10.9563,72
10313,20,46.1161,-121.446,201508130000Z,4.76055,105295,WF,9.91723,9.82133,10.2433,10.984,72
10314,20,46.1161,-121.441,201508130000Z,2.00967,150071,WF,9.95794,9.77633,10.231,10.9826,72
10315,20,46.1161,-121.435,201508130000Z,1.88416,126619,WF,10.0535,9.69728,10.2148,10.9811,72
10316,20,46.1162,-121.429,201508130000Z,0.0820583,4857.28,WF,10.0259,9.6677,10.2135,10.9812,72
10317,20,46.1162,-121.423,201508130000Z,0.00795676,594.809,WF,10.0561,9.70196,10.228,10.983,72
10318,20,46.1162,-121.418,201508130000Z,0.00358649,223.415,WF,9.99067,9.7209,10.243,10.9844,72
10319,20,46.1162,-121.412,201508130000Z,0.00133819,89.3904,WF,9.89824,9.69222,10.2432,10.9835,72
10320,20,46.1162,-121.406,201508130000Z,0.001,6.10034,WF,9.78069,9.683,10.2556,10.9837,72
10321,20,46.1162,-121.4,201508130000Z,1.00E-03,4.53392,WF,9.5949,9.69398,10.2741,10.9852,72
10322,20,46.1162,-121.394,201508130000Z,1.00E-03,0.572113,WF,9.40207,9.70667,10.2765,10.9855,72
10323,20,46.1162,-121.389,201508130000Z,1.00E-03,0.19969,WF,9.31473,9.69253,10.2782,10.9844,72
10324,20,46.1162,-121.383,201508130000Z,1.00E-03,0.158295,WF,9.27582,9.68732,10.2792,10.9828,72
10325,20,46.1162,-121.377,201508130000Z,1.00E-03,0.37226,WF,9.2579,9.68049,10.2863,10.984,72
10326,20,46.1162,-121.366,201508130000Z,1.00E-03,0.182873,WF,9.12522,9.67493,10.31,10.9845,72
10327,20,46.1162,-121.36,201508130000Z,1.00E-03,1.09335,WF,8.94318,9.64581,10.3066,10.9826,72
10328,20,46.1162,-121.354,201508130000Z,0.001,7.78467,WF,8.15808,9.34168,10.2059,10.9701,72
10329,20,46.1162,-121.348,201508130000Z,0.001,15.2635,WF,8.20876,9.22273,10.1776,10.967,72
10330,20,46.1162,-121.343,201508130000Z,0.001,51.8943,WF,8.18843,9.07458,10.1308,10.9613,72
10331,20,46.1162,-121.337,201508130000Z,0.013341,888.218,WF,7.86593,8.93885,10.0933,10.9566,72
10332,20,46.1162,-121.331,201508130000Z,0.0386635,2897.57,WF,7.5956,8.83115,10.0767,10.9547,72
10333,20,46.1162,-121.325,201508130000Z,2.98938,182162,WF,8.07225,8.83131,10.0721,10.9547,72
10334,20,46.1202,-121.435,201508130000Z,2.08419,162662,WF,9.75838,9.74912,10.2575,10.9868,72
10335,20,46.1202,-121.429,201508130000Z,1.72193,131440,WF,9.82533,9.70422,10.2464,10.9857,72
10336,20,46.1202,-121.423,201508130000Z,0.00746905,523.309,WF,10.0251,9.77764,10.2604,10.9872,72
10337,20,46.1202,-121.418,201508130000Z,0.00116171,67.3105,WF,9.99668,9.77391,10.2703,10.9879,72
10338,20,46.1202,-121.412,201508130000Z,0.001,27.0887,WF,9.91576,9.75488,10.2712,10.9875,72
10339,20,46.1202,-121.406,201508130000Z,1.00E-03,4.2365,WF,9.78143,9.73736,10.282,10.9877,72
10340,20,46.1202,-121.4,201508130000Z,1.00E-03,1.93032,WF,9.62183,9.7375,10.2911,10.9882,72
10341,20,46.1202,-121.394,201508130000Z,1.00E-03,0.40488,WF,9.5043,9.74609,10.299,10.9882,72
10342,20,46.1202,-121.389,201508130000Z,1.00E-03,0.43198,WF,9.34814,9.74093,10.2927,10.9866,72
10343,20,46.1202,-121.383,201508130000Z,1.00E-03,0.178124,WF,9.27209,9.73598,10.2928,10.9856,72
10344,20,46.1202,-121.377,201508130000Z,1.00E-03,0.897762,WF,9.24753,9.71353,10.2977,10.9858,72
10345,20,46.1202,-121.371,201508130000Z,1.00E-03,0.341543,WF,9.28695,9.71885,10.3225,10.9879,72
10346,20,46.1202,-121.366,201508130000Z,1.00E-03,0.711781,WF,9.2626,9.72137,10.3279,10.9869,72
10347,20,46.1202,-121.36,201508130000Z,1.00E-03,2.61662,WF,8.97384,9.67172,10.3133,10.9838,72
10348,20,46.1202,-121.354,201508130000Z,1.00E-03,2.94853,WF,8.94538,9.58736,10.303,10.9819,72
10349,20,46.1202,-121.348,201508130000Z,1.00E-03,5.36797,WF,8.19933,9.25363,10.1995,10.9697,72
10350,20,46.1202,-121.343,201508130000Z,0.001,9.9943,WF,8.23141,9.10208,10.1506,10.9638,72
10351,20,46.1202,-121.337,201508130000Z,0.001,108.312,WF,7.97567,8.92429,10.1061,10.9576,72
10352,20,46.1202,-121.331,201508130000Z,0.0258924,2013.41,WF,7.68647,8.76007,10.0812,10.9554,72
10353,20,46.1202,-121.325,201508130000Z,3.80279,594295,WF,7.26219,8.70291,10.0761,10.9557,72
10354,20,46.1202,-121.319,201508130000Z,0.929794,64316.2,WF,9.15212,9.00005,10.137,10.9643,72
10355,20,46.1241,-121.435,201508130000Z,1.58852,179822,WF,9.89157,9.85292,10.31,10.9928,72
10356,20,46.1242,-121.429,201508130000Z,2.8599,208258,WF,9.8864,9.75466,10.2905,10.9908,72
10357,20,46.1242,-121.423,201508130000Z,0.0441595,3123.41,WF,9.95746,9.79331,10.2893,10.9906,72
10358,20,46.1242,-121.418,201508130000Z,0.00134801,87.8513,WF,9.90696,9.84127,10.3057,10.9923,72
10359,20,46.1242,-121.412,201508130000Z,1.00E-03,4.26846,WF,9.92351,9.79884,10.2951,10.9911,72
10360,20,46.1242,-121.406,201508130000Z,1.00E-03,0.78746,WF,9.79688,9.78086,10.3009,10.9909,72
10361,20,46.1242,-121.4,201508130000Z,1.00E-03,0.607917,WF,9.70191,9.78744,10.3114,10.9916,72
10362,20,46.1242,-121.394,201508130000Z,1.00E-03,1.16113,WF,9.61642,9.78443,10.3206,10.9907,72
10363,20,46.1242,-121.389,201508130000Z,1.00E-03,0.949448,WF,9.4778,9.78769,10.324,10.9906,72
10364,20,46.1242,-121.383,201508130000Z,1.00E-03,0.150279,WF,9.31183,9.76952,10.3143,10.9885,72
10365,20,46.1242,-121.377,201508130000Z,1.00E-03,0.249742,WF,9.22533,9.76621,10.3232,10.9896,72
10366,20,46.1242,-121.371,201508130000Z,1.00E-03,0.305696,WF,9.24612,9.73559,10.3254,10.9886,72
10367,20,46.1242,-121.366,201508130000Z,1.00E-03,0.279786,WF,9.32337,9.74127,10.3398,10.989,72
10368,20,46.1242,-121.36,201508130000Z,1.00E-03,4.9704,WF,9.05883,9.7093,10.3307,10.9867,72
10369,20,46.1242,-121.354,201508130000Z,1.00E-03,1.52729,WF,8.89907,9.63614,10.3239,10.9854,72
10370,20,46.1242,-121.348,201508130000Z,1.00E-03,1.22727,WF,8.92298,9.49643,10.3038,10.9837,72
10371,20,46.1242,-121.343,201508130000Z,1.00E-03,2.40284,WF,8.25113,9.10452,10.181,10.9678,72
10372,20,46.1242,-121.337,201508130000Z,0.0011794,110.106,WF,8.01901,8.87566,10.1091,10.9586,72
10373,20,46.1242,-121.331,201508130000Z,0.006297,590.673,WF,7.7956,8.733,10.0949,10.9575,72
10374,20,46.1242,-121.325,201508130000Z,5.40557,752488,WF,7.47949,8.7671,10.1217,10.9614,72
10375,20,46.1282,-121.435,201508130000Z,3.73714,506476,WF,9.71791,9.84136,10.3577,10.9984,72
10376,20,46.1282,-121.429,201508130000Z,0.001,1370.33,WF,9.97446,9.68545,10.3158,10.994,72
10377,20,46.1282,-121.423,201508130000Z,0.001,109.907,WF,9.91407,9.76167,10.3184,10.9942,72
10378,20,46.1282,-121.418,201508130000Z,1.00E-03,0.365822,WF,9.89144,9.87642,10.3407,10.9964,72
10379,20,46.1282,-121.412,201508130000Z,1.00E-03,1.26179,WF,9.85875,9.82258,10.3221,10.9939,72
10380,20,46.1282,-121.406,201508130000Z,1.00E-03,0.511055,WF,9.77641,9.81177,10.3217,10.9937,72
10381,20,46.1282,-121.4,201508130000Z,1.00E-03,0.460356,WF,9.71222,9.82953,10.3311,10.9948,72
10382,20,46.1282,-121.394,201508130000Z,1.00E-03,0.732262,WF,9.63036,9.82834,10.3359,10.9934,72
10383,20,46.1282,-121.389,201508130000Z,1.00E-03,0.0766429,WF,9.53891,9.82843,10.3435,10.9929,72
10384,20,46.1282,-121.371,201508130000Z,1.00E-03,0.041074,WF,9.19731,9.74975,10.3255,10.9896,72
10385,20,46.1282,-121.366,201508130000Z,1.00E-03,0.0911113,WF,9.30024,9.72037,10.3246,10.9885,72
10386,20,46.1282,-121.36,201508130000Z,1.00E-03,1.46394,WF,9.18788,9.70957,10.3375,10.9886,72
10387,20,46.1282,-121.354,201508130000Z,1.00E-03,1.09765,WF,8.9455,9.64591,10.3309,10.9872,72
10388,20,46.1282,-121.348,201508130000Z,1.00E-03,1.99147,WF,8.88914,9.5312,10.3191,10.9861,72
10389,20,46.1282,-121.343,201508130000Z,1.00E-03,11.4343,WF,8.9833,9.33688,10.2731,10.9809,72
10390,20,46.1282,-121.337,201508130000Z,0.00117155,99.9811,WF,8.07647,8.86769,10.1252,10.9611,72
10391,20,46.1282,-121.331,201508130000Z,0.0333772,2709.22,WF,7.86093,8.76818,10.1075,10.9595,72
10392,20,46.1282,-121.325,201508130000Z,5.14067,588631,WF,7.89159,8.86853,10.1502,10.9645,72
10393,20,46.1321,-121.435,201508130000Z,0.327493,23289.2,WF,9.99829,9.97319,10.4236,11.0064,72
10394,20,46.1321,-121.429,201508130000Z,1.2236,112703,WF,9.86076,9.67691,10.3629,10.9999,72
10395,20,46.1322,-121.423,201508130000Z,0.00106897,175.734,WF,9.91381,9.74994,10.3571,10.999,72
10396,20,46.1322,-121.418,201508130000Z,0.001,1.99E-07,WF,9.92959,9.90633,10.3792,11.001,72
10397,20,46.1322,-121.412,201508130000Z,0.001,1.08E-17,WF,9.82111,9.89034,10.3635,10.9985,72
10398,20,46.1322,-121.406,201508130000Z,1.00E-03,0.388119,WF,9.79723,9.842,10.3414,10.9958,72
10399,20,46.1322,-121.4,201508130000Z,1.00E-03,0.410983,WF,9.66507,9.86595,10.3513,10.9975,72
10400,20,46.1322,-121.394,201508130000Z,1.00E-03,0.198348,WF,9.57134,9.86733,10.3492,10.9952,72
10401,20,46.1322,-121.366,201508130000Z,1.00E-03,0.0145663,WF,9.22235,9.70612,10.3212,10.9898,72
10402,20,46.1322,-121.36,201508130000Z,1.00E-03,0.367953,WF,9.22864,9.67561,10.3299,10.9889,72
10403,20,46.1322,-121.354,201508130000Z,1.00E-03,0.840247,WF,9.00923,9.65168,10.3474,10.9902,72
10404,20,46.1322,-121.348,201508130000Z,1.00E-03,0.211,WF,8.89905,9.55,10.3295,10.9879,72
10405,20,46.1322,-121.343,201508130000Z,1.00E-03,12.8909,WF,8.95935,9.36729,10.2836,10.9824,72
10406,20,46.1322,-121.337,201508130000Z,0.00634674,583.379,WF,8.83958,9.13732,10.213,10.973,72
10407,20,46.1322,-121.331,201508130000Z,0.52443,81658,WF,7.93804,8.81462,10.1255,10.9617,72
10408,20,46.1322,-121.325,201508130000Z,1.89089,220190,WF,8.25699,8.9459,10.1666,10.9665,72
10409,20,46.1361,-121.429,201508130000Z,1.5239,115492,WF,9.65544,9.83762,10.441,11.009,72
10410,20,46.1361,-121.423,201508130000Z,0.598191,106211,WF,9.64745,9.78967,10.4162,11.0062,72
10411,20,46.1362,-121.418,201508130000Z,0.001,790.016,WF,10.0391,9.93335,10.4182,11.0062,72
10412,20,46.1362,-121.412,201508130000Z,0.001,6.02E-12,WF,9.82827,9.93918,10.4089,11.0045,72
10413,20,46.1362,-121.406,201508130000Z,1.00E-03,3.86495,WF,9.83821,9.87896,10.3724,10.9993,72
10414,20,46.1362,-121.366,201508130000Z,1.00E-03,0.00701432,WF,9.20178,9.71553,10.3398,10.9929,72
10415,20,46.1362,-121.36,201508130000Z,1.00E-03,0.0459199,WF,9.20587,9.64064,10.3145,10.9884,72
10416,20,46.1362,-121.354,201508130000Z,1.00E-03,0.0536344,WF,9.06491,9.62248,10.3362,10.9899,72
10417,20,46.1362,-121.343,201508130000Z,0.001,1.33E-23,WF,8.94673,9.34411,10.2625,10.9798,72
10418,20,46.1362,-121.337,201508130000Z,0.349565,24031.4,WF,8.81965,9.1546,10.2137,10.9732,72
10419,20,46.1362,-121.331,201508130000Z,4.6506,595527,WF,8.8095,9.13146,10.2114,10.9724,72
10420,20,46.1401,-121.423,201508130000Z,2.06857,280136,WF,9.61479,9.90739,10.4757,11.0135,72
10421,20,46.1401,-121.418,201508130000Z,0.292395,24961.4,WF,10.0162,9.8185,10.4284,11.0085,72
10422,20,46.1401,-121.412,201508130000Z,0.00574159,419.555,WF,9.78396,9.87174,10.4308,11.0084,72
10423,20,46.1402,-121.406,201508130000Z,0.0163182,1143.79,WF,9.82145,9.98237,10.4401,11.0088,72
10424,20,46.1402,-121.4,201508130000Z,1.00E-03,1.27336,WF,9.69162,9.93924,10.4203,11.006,72
10425,20,46.1402,-121.394,201508130000Z,1.00E-03,0.00467674,WF,9.39317,10.0036,10.4999,11.0175,72
10426,20,46.1402,-121.377,201508130000Z,1.00E-03,0.00455967,WF,9.42297,9.86246,10.3977,11.001,72
10427,20,46.1402,-121.366,201508130000Z,1.00E-03,0.00634288,WF,9.21773,9.75096,10.3685,10.9971,72
10428,20,46.1402,-121.36,201508130000Z,1.00E-03,0.062907,WF,9.19891,9.66895,10.3441,10.9936,72
10429,20,46.1402,-121.354,201508130000Z,1.00E-03,0.4827,WF,9.07502,9.62919,10.3424,10.9916,72
10430,20,46.1402,-121.348,201508130000Z,1.00E-03,1.29141,WF,8.97754,9.54245,10.3205,10.987,72
10431,20,46.1402,-121.343,201508130000Z,0.00321605,204.261,WF,8.97783,9.36089,10.2611,10.9793,72
10432,20,46.1401,-121.337,201508130000Z,5.20434,402949,WF,8.88622,9.26644,10.2305,10.975,72
10433,20,46.1401,-121.331,201508130000Z,0.267404,8893.7,WF,9.19154,9.28128,10.2187,10.9734,72
10434,20,46.1441,-121.423,201508130000Z,3.5023,492858,WF,9.57329,10.0542,10.541,11.022,72
10435,20,46.1441,-121.418,201508130000Z,2.1461,356790,WF,9.4804,9.83529,10.4827,11.0152,72
10436,20,46.1441,-121.412,201508130000Z,2.34876,179279,WF,9.71603,9.95448,10.4788,11.0149,72
10437,20,46.1442,-121.406,201508130000Z,3.07774,343698,WF,9.57615,9.93902,10.466,11.0129,72
10438,20,46.1442,-121.4,201508130000Z,0.0975127,26421.2,WF,9.49022,10.0078,10.5471,11.025,72
10439,20,46.1442,-121.394,201508130000Z,0.001,5.60E-06,WF,9.43032,10.0465,10.5545,11.0248,72
10440,20,46.1442,-121.389,201508130000Z,0.001,7.39E-27,WF,9.37643,10.0233,10.5416,11.0221,72
10441,20,46.1442,-121.366,201508130000Z,1.00E-03,0.0579512,WF,9.24468,9.79659,10.4055,11.0026,72
10442,20,46.1442,-121.36,201508130000Z,0.00106132,106.252,WF,9.20392,9.70245,10.3703,10.9973,72
10443,20,46.1442,-121.354,201508130000Z,0.001,74.094,WF,9.0528,9.62956,10.352,10.9927,72
10444,20,46.1442,-121.348,201508130000Z,0.00429404,477.405,WF,9.03952,9.50721,10.3076,10.9862,72
10445,20,46.1442,-121.343,201508130000Z,0.658038,45373.5,WF,9.02063,9.39287,10.2692,10.9806,72
10446,20,46.1441,-121.337,201508130000Z,1.76848,152706,WF,9.14243,9.36244,10.2389,10.9764,72
10447,20,46.1481,-121.418,201508130000Z,1.48956,193901,WF,9.96142,10.1342,10.5617,11.0254,72
10448,20,46.1481,-121.406,201508130000Z,6.75537,919134,WF,9.40208,10.1048,10.6129,11.0331,72
10449,20,46.1482,-121.4,201508130000Z,8.85126,1.14E+06,WF,9.35395,10.0121,10.5897,11.0308,72
10450,20,46.1482,-121.394,201508130000Z,0.0205857,2422.4,WF,9.42297,10.0265,10.5927,11.0306,72
10451,20,46.1482,-121.389,201508130000Z,0.001,9.92E-14,WF,9.45882,10.0832,10.5946,11.0296,72
10452,20,46.1482,-121.366,201508130000Z,0.001,4.57E-31,WF,9.2967,9.82785,10.4363,11.0066,72
10453,20,46.1482,-121.36,201508130000Z,0.0045951,362.949,WF,9.21965,9.70593,10.388,10.9999,72
10454,20,46.1482,-121.354,201508130000Z,0.0136903,1033.87,WF,9.04163,9.61099,10.3626,10.9945,72
10455,20,46.1482,-121.348,201508130000Z,0.00777686,555.727,WF,9.11577,9.48358,10.3245,10.9888,72
10456,20,46.1481,-121.343,201508130000Z,2.27471,162935,WF,9.13111,9.45114,10.2867,10.9835,72
10457,20,46.1521,-121.412,201508130000Z,0.926191,83406.8,WF,9.63446,10.0614,10.5747,11.0277,72
10458,20,46.1522,-121.406,201508130000Z,3.78839,476240,WF,8.87555,9.98207,10.6419,11.0372,72
10459,20,46.1522,-121.4,201508130000Z,0.001,152.852,WF,9.6279,9.82302,10.6071,11.0344,72
10460,20,46.1522,-121.394,201508130000Z,0.001,1.88E-05,WF,9.38215,9.9944,10.6314,11.0362,72
10461,20,46.1522,-121.389,201508130000Z,0.001,3.88E-10,WF,9.48435,10.1511,10.6467,11.037,72
10462,20,46.1522,-121.383,201508130000Z,0.001,2.21E-18,WF,9.43671,10.0916,10.6147,11.0324,72
10463,20,46.1522,-121.377,201508130000Z,0.001,1.48E-28,WF,9.31367,9.96793,10.5586,11.0249,72
10464,20,46.1522,-121.371,201508130000Z,0.001,1.68E-28,WF,9.42112,9.85251,10.462,11.0106,72
10465,20,46.1522,-121.366,201508130000Z,0.001,6.38E-25,WF,9.31615,9.74897,10.4222,11.0055,72
10466,20,46.1522,-121.36,201508130000Z,0.00956039,935.627,WF,9.20515,9.63329,10.3949,11.0014,72
10467,20,46.1522,-121.354,201508130000Z,2.05362,231398,WF,9.01671,9.53962,10.3731,10.9965,72
10468,20,46.1522,-121.348,201508130000Z,2.81088,339686,WF,9.2341,9.55222,10.3586,10.9936,72
10469,20,46.1522,-121.343,201508130000Z,2.4479,363009,WF,9.38258,9.61234,10.3264,10.9887,72
10470,20,46.1561,-121.406,201508130000Z,4.08511,710494,WF,9.42467,9.9683,10.5966,11.0314,72
10471,20,46.1561,-121.4,201508130000Z,0.00764284,2016.54,WF,9.42766,9.76511,10.6538,11.0402,72
10472,20,46.1561,-121.394,201508130000Z,0.001,0.468153,WF,9.41046,9.91121,10.6522,11.0396,72
10473,20,46.1561,-121.389,201508130000Z,0.001,1.25E-05,WF,9.3548,10.0775,10.6675,11.0409,72
10474,20,46.1561,-121.383,201508130000Z,0.00216167,194.181,WF,9.439,10.1116,10.6439,11.0372,72
10475,20,46.1561,-121.377,201508130000Z,0.001,7.21E-09,WF,9.30982,10.0262,10.6006,11.031,72
10476,20,46.1561,-121.371,201508130000Z,0.001,60.7606,WF,9.40735,9.86027,10.4942,11.0155,72
10477,20,46.1561,-121.366,201508130000Z,0.001,5.85E-05,WF,9.30161,9.73681,10.4491,11.0094,72
10478,20,46.1561,-121.36,201508130000Z,0.0906178,32107.4,WF,9.22372,9.60004,10.4079,11.0036,72
10479,20,46.1561,-121.354,201508130000Z,3.70936,611748,WF,9.27181,9.7109,10.4125,11.0018,72
10480,20,46.1601,-121.406,201508130000Z,1.27283,203656,WF,10.0744,10.0694,10.6556,11.039,72
10481,20,46.1601,-121.4,201508130000Z,4.04343,509974,WF,9.51292,9.78372,10.6248,11.0349,72
10482,20,46.1601,-121.394,201508130000Z,1.0148,71411.1,WF,9.44327,9.91384,10.7018,11.046,72
10483,20,46.1601,-121.389,201508130000Z,0.00957957,2083.63,WF,9.20781,9.94493,10.6821,11.0431,72
10484,20,46.1601,-121.383,201508130000Z,0.001,49.1247,WF,9.39177,9.91379,10.6486,11.0389,72
10485,20,46.1601,-121.377,201508130000Z,0.00257875,9857.89,WF,9.25289,9.8236,10.5983,11.0316,72
10486,20,46.1601,-121.371,201508130000Z,0.001,632.449,WF,9.34418,9.67416,10.4929,11.0161,72
10487,20,46.1601,-121.366,201508130000Z,2.39266,419410,WF,9.2963,9.66095,10.4643,11.0118,72
10488,20,46.1601,-121.36,201508130000Z,3.80062,621438,WF,9.39057,9.74626,10.4459,11.0086,72
10489,20,46.1601,-121.354,201508130000Z,0.00587851,139.859,WF,9.69537,9.7957,10.4172,11.0031,72
10490,20,46.1641,-121.394,201508130000Z,0.985182,149438,WF,9.9067,10.0737,10.6882,11.0428,72
10491,20,46.1642,-121.389,201508130000Z,4.29023,679293,WF,9.42632,9.93724,10.6527,11.038,72
10492,20,46.1642,-121.383,201508130000Z,1.99976,305084,WF,9.34214,9.86005,10.6713,11.0419,72
10493,20,46.1642,-121.377,201508130000Z,3.89011,615911,WF,9.49305,9.89978,10.5821,11.0283,72
10494,20,46.1642,-121.371,201508130000Z,3.0292,444253,WF,9.46406,9.88876,10.5465,11.0226,72
10495,20,46.1642,-121.366,201508130000Z,0.877109,124598,WF,9.77406,9.90924,10.5119,11.0178,72
10496,20,46.1681,-121.389,201508130000Z,3.42283,370118,WF,10.1369,10.1967,10.7025,11.0444,72
10497,20,46.1681,-121.383,201508130000Z,3.39627,316084,WF,9.81131,10.0827,10.6667,11.0397,72
10498,21,46.0762,-121.377,201508130000Z,0.0112407,466.082,WF,10.525,9.47755,10.4481,11.0049,72
10499,21,46.0802,-121.4,201508130000Z,0.339594,20063.9,WF,12.0625,10.0774,10.4656,11.0051,72
10500,21,46.0802,-121.394,201508130000Z,2.70002,331777,WF,11.7215,9.95521,10.4659,11.0056,72
10501,21,46.0802,-121.389,201508130000Z,2.94507,437487,WF,10.545,9.40807,10.3769,10.9962,72
10502,21,46.0802,-121.383,201508130000Z,2.55639,358310,WF,10.2875,9.34253,10.3888,10.9972,72
10503,21,46.0802,-121.377,201508130000Z,4.41042,467714,WF,10.0873,9.32408,10.3901,10.997,72
10504,21,46.0802,-121.371,201508130000Z,3.69949,268364,WF,10.0283,9.25718,10.3772,10.9949,72
10505,21,46.0802,-121.366,201508130000Z,1.46138,104490,WF,9.97259,9.18061,10.3652,10.994,72
10506,21,46.0802,-121.36,201508130000Z,1.75166,177577,WF,9.88631,9.0893,10.331,10.9911,72
10507,21,46.0802,-121.354,201508130000Z,0.541911,43206.5,WF,9.81645,9.02989,10.2979,10.9874,72
10508,21,46.0802,-121.348,201508130000Z,4.35868,83514.2,WF,9.76391,8.99836,10.2679,10.9836,72
10509,21,46.0842,-121.406,201508130000Z,1.00667,85034.2,WF,12.34,10.1388,10.4086,10.9974,72
10510,21,46.0842,-121.4,201508130000Z,2.05676,168886,WF,12.0745,9.99889,10.389,10.9948,72
10511,21,46.0842,-121.394,201508130000Z,0.101613,14104.3,WF,11.8043,9.85757,10.3803,10.9934,72
10512,21,46.0842,-121.389,201508130000Z,0.0139582,1281.9,WF,10.5673,9.35718,10.2986,10.9851,72
10513,21,46.0842,-121.383,201508130000Z,0.00230111,196.186,WF,10.3919,9.37502,10.3398,10.9898,72
10514,21,46.0842,-121.377,201508130000Z,0.0133099,1182.56,WF,10.2109,9.33036,10.3395,10.9893,72
10515,21,46.0842,-121.371,201508130000Z,0.0297783,2485.97,WF,10.1782,9.2736,10.3312,10.9875,72
10516,21,46.0842,-121.366,201508130000Z,0.057703,6358.08,WF,10.0556,9.22999,10.3238,10.9873,72
10517,21,46.0842,-121.36,201508130000Z,0.0307287,1841.46,WF,9.91914,9.14377,10.3051,10.9855,72
10518,21,46.0842,-121.354,201508130000Z,0.0425052,2679.37,WF,9.85757,9.06446,10.2672,10.981,72
10519,21,46.0842,-121.348,201508130000Z,0.715947,51055.1,WF,9.66069,8.97352,10.2225,10.9759,72
10520,21,46.0842,-121.343,201508130000Z,2.61659,92107.1,WF,9.56589,8.92699,10.2073,10.9744,72
10521,21,46.0882,-121.406,201508130000Z,4.04712,364239,WF,11.9167,9.95283,10.3415,10.9884,72
10522,21,46.0882,-121.4,201508130000Z,0.0889772,6219.74,WF,11.9381,9.85591,10.3249,10.9859,72
10523,21,46.0882,-121.394,201508130000Z,0.0450927,3026,WF,11.8288,9.85036,10.3343,10.9865,72
10524,21,46.0882,-121.389,201508130000Z,0.00553176,426.044,WF,11.6582,9.89315,10.378,10.9915,72
10525,21,46.0882,-121.383,201508130000Z,0.00162541,134.515,WF,10.5129,9.49723,10.3151,10.9859,72
10526,21,46.0882,-121.377,201508130000Z,0.0018605,163.308,WF,10.3201,9.4105,10.3111,10.9852,72
10527,21,46.0882,-121.371,201508130000Z,0.00599234,460.814,WF,10.2288,9.30579,10.2778,10.9812,72
10528,21,46.0882,-121.366,201508130000Z,0.0183046,1205.12,WF,10.1867,9.25133,10.2723,10.9797,72
10529,21,46.0882,-121.36,201508130000Z,0.0162856,1031.42,WF,10.115,9.1872,10.2571,10.9773,72
10530,21,46.0882,-121.354,201508130000Z,0.0146013,848.196,WF,9.95194,9.11693,10.2326,10.9754,72
10531,21,46.0882,-121.348,201508130000Z,0.285616,28458.1,WF,9.73016,9.03289,10.2038,10.9727,72
10532,21,46.0882,-121.343,201508130000Z,0.328992,25892.9,WF,9.55703,8.96214,10.1778,10.9693,72
10533,21,46.0922,-121.435,201508130000Z,1.49657,229573,WF,11.7515,9.91427,10.2655,10.9815,72
10534,21,46.0922,-121.429,201508130000Z,2.44631,400013,WF,11.6435,9.89456,10.2641,10.981,72
10535,21,46.0922,-121.423,201508130000Z,1.72986,285003,WF,11.6441,9.86794,10.2663,10.981,72
10536,21,46.0922,-121.418,201508130000Z,0.578267,52354.3,WF,11.7076,9.85213,10.273,10.9819,72
10537,21,46.0922,-121.412,201508130000Z,0.782953,80974.6,WF,11.664,9.81343,10.2753,10.9816,72
10538,21,46.0922,-121.406,201508130000Z,0.0280221,2874.28,WF,11.5306,9.70923,10.265,10.9796,72
10539,21,46.0922,-121.4,201508130000Z,0.006051,481.21,WF,11.6195,9.74186,10.2794,10.9805,72
10540,21,46.0922,-121.394,201508130000Z,0.0234979,1827.71,WF,11.66,9.85731,10.3179,10.9841,72
10541,21,46.0922,-121.389,201508130000Z,0.00111459,70.1078,WF,11.591,9.91847,10.3575,10.9883,72
10542,21,46.0922,-121.383,201508130000Z,0.001,21.7329,WF,11.4263,9.92151,10.3842,10.9918,72
10543,21,46.0922,-121.377,201508130000Z,0.001,69.0827,WF,10.4506,9.5095,10.2853,10.9818,72
10544,21,46.0922,-121.371,201508130000Z,0.001,50.3533,WF,10.3209,9.40116,10.263,10.9782,72
10545,21,46.0922,-121.366,201508130000Z,0.0020802,145.301,WF,10.2681,9.33059,10.2363,10.9744,72
10546,21,46.0922,-121.36,201508130000Z,0.0048702,374.285,WF,10.1553,9.22279,10.1994,10.9704,72
10547,21,46.0922,-121.354,201508130000Z,0.0346026,2689.33,WF,10.1207,9.15419,10.1772,10.9677,72
10548,21,46.0922,-121.348,201508130000Z,0.890149,114404,WF,9.68062,9.02254,10.1535,10.9648,72
10549,21,46.0922,-121.343,201508130000Z,3.36018,283759,WF,9.36452,8.92882,10.1398,10.9631,72
10550,21,46.0922,-121.337,201508130000Z,0.0535228,1868.31,WF,9.51225,8.91661,10.1101,10.9608,72
10551,21,46.0962,-121.435,201508130000Z,3.53499,510051,WF,11.4375,9.83227,10.2331,10.9776,72
10552,21,46.0962,-121.429,201508130000Z,0.0318669,3001.99,WF,11.4942,9.74268,10.2117,10.9749,72
10553,21,46.0962,-121.423,201508130000Z,0.0319405,2940.5,WF,11.5293,9.68673,10.211,10.9749,72
10554,21,46.0962,-121.418,201508130000Z,0.191399,14429.9,WF,11.4448,9.74869,10.2355,10.9774,72
