id,hour,latitude,longitude,date_time,area,heat_wrf,type,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live
1090,21,46.1282,-121.371,201508110000Z,0.001,11.7607,WF,10.0965,10.4339,10.1799,10.9989,72
1091,21,46.1282,-121.366,201508110000Z,0.00361521,270.696,WF,9.93112,10.3108,10.1577,10.9966,72
1092,21,46.1282,-121.36,201508110000Z,0.0293365,2517.88,WF,9.84239,10.1982,10.1446,10.9949,72
1093,21,46.1282,-121.354,201508110000Z,6.21681,519600,WF,9.6677,10.1366,10.1392,10.994,72
1094,21,46.1282,-121.348,201508110000Z,0.182851,21120.2,WF,9.8094,10.1314,10.1347,10.9936,72
1095,21,46.1322,-121.4,201508110000Z,2.59503,367207,WF,10.2965,10.9789,10.2843,11.0116,72
1096,21,46.1322,-121.394,201508110000Z,0.195753,11175.7,WF,10.0193,10.7345,10.248,11.0069,72
1097,21,46.1322,-121.389,201508110000Z,0.00685586,343.642,WF,10.3621,10.7799,10.2409,11.0063,72
1098,21,46.1322,-121.383,201508110000Z,0.00504894,223.254,WF,10.3144,10.6816,10.2228,11.0038,72
1099,21,46.1322,-121.377,201508110000Z,1.00E-03,0.270662,WF,10.315,10.6061,10.2035,11.0012,72
1100,21,46.1322,-121.371,201508110000Z,1.00E-03,0.0461942,WF,10.2124,10.5223,10.1982,11.0011,72
1101,21,46.1322,-121.366,201508110000Z,0.00344662,157.427,WF,10.036,10.4024,10.1844,10.9995,72
1102,21,46.1322,-121.36,201508110000Z,1.66264,130703,WF,9.80749,10.316,10.1777,10.9986,72
1103,21,46.1322,-121.354,201508110000Z,4.01151,406448,WF,9.87531,10.3095,10.1763,10.9983,72
1104,21,46.1362,-121.4,201508110000Z,0.663969,94785.8,WF,10.6257,11.1018,10.3088,11.014,72
1105,21,46.1362,-121.394,201508110000Z,3.16321,547049,WF,9.96947,10.7684,10.259,11.0084,72
1106,21,46.1362,-121.389,201508110000Z,0.001,2.2231,WF,10.2412,10.7423,10.2518,11.0072,72
1107,21,46.1362,-121.383,201508110000Z,0.001,2.81E-06,WF,10.345,10.7793,10.2407,11.0064,72
1108,21,46.1362,-121.377,201508110000Z,1.00E-03,0.317014,WF,10.2983,10.6999,10.2308,11.0048,72
1109,21,46.1362,-121.371,201508110000Z,0.001,2.47E-22,WF,10.2438,10.6257,10.2229,11.0039,72
1110,21,46.1362,-121.366,201508110000Z,0.00933032,486.572,WF,10.1541,10.5478,10.2208,11.0036,72
1111,21,46.1362,-121.36,201508110000Z,5.07008,478291,WF,9.94324,10.4165,10.2034,11.0014,72
1112,21,46.1402,-121.394,201508110000Z,3.22704,499583,WF,10.6892,11.4633,10.403,11.0237,72
1113,21,46.1402,-121.389,201508110000Z,3.66806,599018,WF,10.1921,11.192,10.3644,11.0201,72
1114,21,46.1402,-121.383,201508110000Z,0.765242,141233,WF,10.326,11.2747,10.369,11.021,72
1115,21,46.1402,-121.377,201508110000Z,0.00989931,531.329,WF,10.3322,10.8074,10.2705,11.009,72
1116,21,46.1402,-121.371,201508110000Z,0.00244811,180.837,WF,10.2268,10.7214,10.2651,11.0085,72
1117,21,46.1402,-121.366,201508110000Z,1.59726,112415,WF,10.1855,10.6461,10.2499,11.0068,72
1118,21,46.1402,-121.36,201508110000Z,2.67272,175897,WF,10.1854,10.6092,10.2389,11.0057,72
1119,21,46.1442,-121.389,201508110000Z,0.162285,8799.72,WF,10.8543,11.5529,10.4277,11.026,72
1120,21,46.1442,-121.383,201508110000Z,2.81499,371426,WF,10.5711,11.4099,10.404,11.0239,72
1121,21,46.1442,-121.377,201508110000Z,2.73503,353181,WF,10.4597,11.3192,10.3903,11.0226,72
1122,21,46.1442,-121.371,201508110000Z,3.3603,431596,WF,10.3128,10.9053,10.2961,11.0123,72
1123,21,46.1442,-121.366,201508110000Z,0.698349,46242.5,WF,10.3811,10.8472,10.2877,11.0114,72
1124,22,46.1002,-121.389,201508110000Z,1.83657,47370.5,WF,11.3224,10.4418,10.1466,10.9943,72
1125,22,46.1002,-121.383,201508110000Z,1.6182,154813,WF,10.6035,10.2423,10.1139,10.9914,72
1126,22,46.1002,-121.377,201508110000Z,2.30092,315428,WF,10.4461,10.1206,10.0943,10.9893,72
1127,22,46.1002,-121.371,201508110000Z,0.271803,7012.46,WF,10.099,9.96752,10.074,10.9877,72
1128,22,46.1042,-121.394,201508110000Z,1.0477,10653.1,WF,10.9184,10.5158,10.1753,10.998,72
1129,22,46.1042,-121.389,201508110000Z,12.8792,170552,WF,10.2037,10.3212,10.1392,10.9943,72
1130,22,46.1042,-121.383,201508110000Z,1.70641,98308.1,WF,9.84223,10.1876,10.1119,10.9916,72
1131,22,46.1042,-121.377,201508110000Z,5.79575,466441,WF,9.69879,10.0524,10.0909,10.9895,72
1132,22,46.1042,-121.371,201508110000Z,12.8484,1.07E+06,WF,9.70088,9.9696,10.077,10.9881,72
1133,22,46.1042,-121.366,201508110000Z,6.22101,593109,WF,9.00062,10.1218,10.1059,10.9898,72
1134,22,46.1082,-121.394,201508110000Z,6.19921,63132.3,WF,10.2496,10.5012,10.1797,10.9987,72
1135,22,46.1082,-121.389,201508110000Z,7.0979,86519.1,WF,10.1427,10.3621,10.1527,10.9956,72
1136,22,46.1082,-121.383,201508110000Z,0.29946,14703.9,WF,9.86701,10.1538,10.1095,10.9914,72
1137,22,46.1082,-121.377,201508110000Z,0.355676,35657.1,WF,9.79158,10.0698,10.0939,10.9898,72
1138,22,46.1082,-121.371,201508110000Z,0.336553,47754.5,WF,9.61322,9.98015,10.0828,10.9888,72
1139,22,46.1082,-121.366,201508110000Z,4.9874,168794,WF,9.5702,9.89597,10.0704,10.9875,72
1140,22,46.1082,-121.36,201508110000Z,0.84427,83281.3,WF,8.93889,10.008,10.0806,10.9881,72
1141,22,46.1122,-121.394,201508110000Z,5.76847,71481.5,WF,10.1099,10.5728,10.1913,11.0004,72
1142,22,46.1122,-121.389,201508110000Z,0.397757,7771.47,WF,10.1409,10.441,10.1661,10.9975,72
1143,22,46.1122,-121.383,201508110000Z,0.436914,29126.4,WF,10.0751,10.2293,10.1231,10.9927,72
1144,22,46.1122,-121.377,201508110000Z,0.0483036,3195.76,WF,9.8825,10.1339,10.1033,10.9912,72
1145,22,46.1122,-121.371,201508110000Z,0.0178714,1406.01,WF,9.77186,10.0483,10.0901,10.9901,72
1146,22,46.1122,-121.366,201508110000Z,0.853824,116290,WF,9.40649,9.93893,10.0793,10.9885,72
1147,22,46.1122,-121.36,201508110000Z,6.08963,673900,WF,9.47913,9.82199,10.0566,10.9858,72
1148,22,46.1122,-121.354,201508110000Z,0.429584,43098.3,WF,9.10709,10.0192,10.0777,10.988,72
1149,22,46.1162,-121.394,201508110000Z,8.28886,198122,WF,10.1548,10.6252,10.2009,11.0021,72
1150,22,46.1162,-121.389,201508110000Z,0.883376,64352.1,WF,10.1218,10.4833,10.1752,10.9988,72
1151,22,46.1162,-121.383,201508110000Z,0.122708,10492.6,WF,10.227,10.3311,10.1436,10.9947,72
1152,22,46.1162,-121.377,201508110000Z,0.0313275,2036.59,WF,9.95264,10.2218,10.1206,10.9932,72
1153,22,46.1162,-121.371,201508110000Z,0.0030145,183.45,WF,9.89251,10.1546,10.1109,10.992,72
1154,22,46.1162,-121.366,201508110000Z,0.0383793,3043.71,WF,9.656,9.99467,10.0889,10.9894,72
1155,22,46.1162,-121.36,201508110000Z,6.75071,682277,WF,9.32251,9.86733,10.0689,10.9866,72
1156,22,46.1162,-121.354,201508110000Z,2.73063,191685,WF,8.99906,10.0466,10.0948,10.9892,72
1157,22,46.1202,-121.394,201508110000Z,7.26813,334202,WF,10.3308,10.6907,10.2203,11.0037,72
1158,22,46.1202,-121.389,201508110000Z,0.15954,19480.9,WF,10.1558,10.5348,10.1891,11.0005,72
1159,22,46.1202,-121.383,201508110000Z,0.0713905,5448.93,WF,10.3756,10.467,10.1669,10.9975,72
1160,22,46.1202,-121.377,201508110000Z,0.00610434,506.156,WF,10.0991,10.3225,10.1432,10.9953,72
1161,22,46.1202,-121.371,201508110000Z,0.001,59.781,WF,10.0073,10.2702,10.1369,10.9943,72
1162,22,46.1202,-121.366,201508110000Z,0.0147938,1219.6,WF,9.79902,10.1111,10.1102,10.9912,72
1163,22,46.1202,-121.36,201508110000Z,1.43118,129173,WF,9.55015,9.93092,10.0831,10.9879,72
1164,22,46.1202,-121.354,201508110000Z,2.93766,466872,WF,9.12051,9.89739,10.0806,10.9868,72
1165,22,46.1202,-121.348,201508110000Z,2.80568,154908,WF,9.43696,10.1567,10.1096,10.9908,72
1166,22,46.1242,-121.4,201508110000Z,5.55196,214306,WF,10.4425,10.8929,10.2592,11.0085,72
1167,22,46.1242,-121.394,201508110000Z,0.36116,28532.2,WF,10.5333,10.7519,10.2371,11.0051,72
1168,22,46.1242,-121.389,201508110000Z,0.18242,12724.8,WF,10.3383,10.6271,10.2121,11.0026,72
1169,22,46.1242,-121.383,201508110000Z,0.0229499,1693.19,WF,10.2871,10.5478,10.1907,11,72
1170,22,46.1242,-121.377,201508110000Z,0.00869468,708.197,WF,10.1835,10.461,10.1792,10.9987,72
1171,22,46.1242,-121.371,201508110000Z,0.0052314,332.141,WF,10.0605,10.3529,10.1599,10.9964,72
1172,22,46.1242,-121.366,201508110000Z,0.00150804,145.97,WF,9.90026,10.2183,10.138,10.9942,72
1173,22,46.1242,-121.36,201508110000Z,0.0787493,5777.63,WF,9.74345,10.0605,10.1102,10.9909,72
1174,22,46.1242,-121.354,201508110000Z,3.79015,556823,WF,9.36127,10.0279,10.111,10.9906,72
1175,22,46.1242,-121.348,201508110000Z,1.55419,144027,WF,9.69889,10.0049,10.1065,10.9903,72
1176,22,46.1282,-121.4,201508110000Z,4.29821,213574,WF,10.2818,10.9515,10.2685,11.0101,72
1177,22,46.1282,-121.394,201508110000Z,0.984661,83396.2,WF,10.3011,10.7867,10.2469,11.0066,72
1178,22,46.1282,-121.389,201508110000Z,0.0684532,4335.53,WF,10.4443,10.6796,10.2282,11.0038,72
1179,22,46.1282,-121.383,201508110000Z,0.0110419,694.966,WF,10.3198,10.613,10.2065,11.0017,72
1180,22,46.1282,-121.377,201508110000Z,0.001,10.6793,WF,10.2732,10.556,10.2002,11.001,72
1181,22,46.1282,-121.371,201508110000Z,1.00E-03,4.04077,WF,10.0994,10.4339,10.1799,10.9988,72
1182,22,46.1282,-121.366,201508110000Z,0.00198386,158.153,WF,9.95225,10.3108,10.1577,10.9965,72
1183,22,46.1282,-121.36,201508110000Z,0.017835,1493.59,WF,9.84239,10.1982,10.1446,10.9947,72
1184,22,46.1282,-121.354,201508110000Z,3.98159,375963,WF,9.67491,10.1366,10.1392,10.9938,72
1185,22,46.1282,-121.348,201508110000Z,0.814281,84792.7,WF,9.8094,10.1314,10.1347,10.9934,72
1186,22,46.1322,-121.4,201508110000Z,3.06473,398327,WF,10.4229,10.9789,10.2859,11.0116,72
1187,22,46.1322,-121.394,201508110000Z,0.13334,7477.68,WF,10.1327,10.7345,10.2485,11.0069,72
1188,22,46.1322,-121.389,201508110000Z,0.00336434,164.124,WF,10.4138,10.7799,10.2419,11.0063,72
1189,22,46.1322,-121.383,201508110000Z,0.00213735,97.2012,WF,10.3405,10.6816,10.2234,11.0038,72
1190,22,46.1322,-121.377,201508110000Z,1.00E-03,0.14714,WF,10.3187,10.6061,10.2038,11.0012,72
1191,22,46.1322,-121.371,201508110000Z,1.00E-03,0.0089175,WF,10.2124,10.5223,10.1982,11.001,72
1192,22,46.1322,-121.366,201508110000Z,0.00172692,80.6975,WF,10.0482,10.4024,10.1844,10.9995,72
1193,22,46.1322,-121.36,201508110000Z,0.705857,108255,WF,9.81054,10.316,10.1777,10.9984,72
1194,22,46.1322,-121.354,201508110000Z,3.4432,410844,WF,9.87947,10.3095,10.1763,10.9982,72
1195,22,46.1362,-121.4,201508110000Z,1.07271,154873,WF,10.7261,11.1018,10.312,11.014,72
1196,22,46.1362,-121.394,201508110000Z,2.77901,478076,WF,10.1466,10.7684,10.2597,11.0084,72
1197,22,46.1362,-121.389,201508110000Z,0.001,0.074192,WF,10.3238,10.7423,10.2527,11.0072,72
1198,22,46.1362,-121.383,201508110000Z,0.001,9.39E-08,WF,10.3909,10.7793,10.2416,11.0064,72
1199,22,46.1362,-121.377,201508110000Z,1.00E-03,0.143275,WF,10.3167,10.6999,10.2312,11.0048,72
1200,22,46.1362,-121.371,201508110000Z,0.001,8.24E-24,WF,10.2438,10.6257,10.2229,11.0039,72
1201,22,46.1362,-121.366,201508110000Z,0.00719871,371.454,WF,10.1541,10.5478,10.2208,11.0035,72
1202,22,46.1362,-121.36,201508110000Z,2.74245,365883,WF,9.94324,10.4165,10.2034,11.0012,72
1203,22,46.1402,-121.394,201508110000Z,3.56921,557615,WF,10.7095,11.4633,10.4044,11.0237,72
1204,22,46.1402,-121.389,201508110000Z,2.08663,351681,WF,10.3064,11.192,10.365,11.0201,72
1205,22,46.1402,-121.383,201508110000Z,0.331018,58074.9,WF,10.3664,11.2736,10.3693,11.021,72
1206,22,46.1402,-121.377,201508110000Z,0.00717422,362.996,WF,10.3773,10.8074,10.2712,11.009,72
1207,22,46.1402,-121.371,201508110000Z,0.00158919,78.8082,WF,10.2295,10.7214,10.2651,11.0085,72
1208,22,46.1402,-121.366,201508110000Z,1.23788,90306.8,WF,10.1881,10.6461,10.2499,11.0068,72
1209,22,46.1402,-121.36,201508110000Z,2.63654,176479,WF,10.1854,10.6092,10.2389,11.0056,72
1210,22,46.1442,-121.389,201508110000Z,1.33905,154216,WF,10.8679,11.5529,10.4297,11.026,72
1211,22,46.1442,-121.383,201508110000Z,3.46628,451097,WF,10.5933,11.4094,10.4048,11.0239,72
1212,22,46.1442,-121.377,201508110000Z,2.5116,322161,WF,10.4738,11.3178,10.3906,11.0226,72
1213,22,46.1442,-121.371,201508110000Z,3.48392,496331,WF,10.3262,10.9053,10.2963,11.0123,72
1214,22,46.1442,-121.366,201508110000Z,0.905611,65577.9,WF,10.3811,10.8472,10.2878,11.0114,72
1215,23,46.1002,-121.389,201508110000Z,1.69511,38459.1,WF,11.6654,10.5418,10.1596,10.9949,72
1216,23,46.1002,-121.383,201508110000Z,0.860972,65972.5,WF,11.5711,10.3981,10.1311,10.9924,72
1217,23,46.1002,-121.377,201508110000Z,2.60203,348747,WF,11.6414,10.3064,10.1137,10.9905,72
1218,23,46.1002,-121.371,201508110000Z,1.22587,190400,WF,11.5775,10.1694,10.0939,10.989,72
1219,23,46.1042,-121.394,201508110000Z,6.51177,66736.8,WF,10.9184,10.5212,10.1776,10.998,72
1220,23,46.1042,-121.389,201508110000Z,4.14756,140062,WF,10.6904,10.3723,10.1456,10.9946,72
1221,23,46.1042,-121.383,201508110000Z,1.01816,59884.3,WF,10.7599,10.273,10.1212,10.9921,72
1222,23,46.1042,-121.377,201508110000Z,4.10193,489556,WF,10.8646,10.1694,10.1025,10.9902,72
1223,23,46.1042,-121.371,201508110000Z,5.08045,688923,WF,11.0504,10.1176,10.0914,10.9891,72
1224,23,46.1042,-121.366,201508110000Z,3.88314,629392,WF,10.5335,10.2462,10.1186,10.9904,72
1225,23,46.1082,-121.394,201508110000Z,17.6338,179865,WF,10.2959,10.5012,10.1808,10.9987,72
1226,23,46.1082,-121.389,201508110000Z,0.157779,7615.32,WF,10.3676,10.3749,10.1556,10.9956,72
1227,23,46.1082,-121.383,201508110000Z,0.164619,8099.81,WF,10.4676,10.2044,10.1151,10.9916,72
1228,23,46.1082,-121.377,201508110000Z,0.206614,18656.9,WF,10.822,10.1743,10.1044,10.9903,72
1229,23,46.1082,-121.371,201508110000Z,0.111647,10183.9,WF,11.0406,10.1259,10.0968,10.9897,72
1230,23,46.1082,-121.366,201508110000Z,5.03692,260919,WF,11.136,10.0644,10.0866,10.9887,72
1231,23,46.1082,-121.36,201508110000Z,3.08631,268201,WF,10.4461,10.1332,10.0929,10.9886,72
1232,23,46.1122,-121.394,201508110000Z,10.4621,111180,WF,10.2644,10.5728,10.1929,11.0004,72
1233,23,46.1122,-121.389,201508110000Z,0.152172,3282.9,WF,10.3019,10.4424,10.1682,10.9975,72
1234,23,46.1122,-121.383,201508110000Z,0.283871,18626.9,WF,10.3704,10.2518,10.1264,10.9927,72
1235,23,46.1122,-121.377,201508110000Z,0.0235111,1606.36,WF,10.5828,10.1956,10.1098,10.9915,72
1236,23,46.1122,-121.371,201508110000Z,0.00709915,545.818,WF,10.7871,10.1451,10.0996,10.9908,72
1237,23,46.1122,-121.366,201508110000Z,1.29214,131555,WF,10.7868,10.0602,10.0909,10.9894,72
1238,23,46.1122,-121.36,201508110000Z,3.08117,477427,WF,10.6607,9.94055,10.0676,10.9865,72
1239,23,46.1122,-121.354,201508110000Z,0.434207,48247.3,WF,10.2818,10.1146,10.0871,10.9883,72
1240,23,46.1162,-121.394,201508110000Z,4.80067,86738.9,WF,10.3454,10.6252,10.2034,11.0021,72
1241,23,46.1162,-121.389,201508110000Z,0.523064,45465.8,WF,10.3481,10.4854,10.1781,10.9988,72
1242,23,46.1162,-121.383,201508110000Z,0.0872611,7574.04,WF,10.3665,10.3408,10.1464,10.9947,72
1243,23,46.1162,-121.377,201508110000Z,0.0157301,1045.5,WF,10.3915,10.2542,10.1249,10.9933,72
1244,23,46.1162,-121.371,201508110000Z,0.00196142,123.733,WF,10.664,10.2233,10.1182,10.9924,72
1245,23,46.1162,-121.366,201508110000Z,0.0223978,1774.46,WF,10.8346,10.1049,10.0993,10.9902,72
1246,23,46.1162,-121.36,201508110000Z,2.51671,396928,WF,10.3979,9.96021,10.0776,10.9871,72
1247,23,46.1162,-121.354,201508110000Z,1.88076,173079,WF,9.90129,10.1121,10.1012,10.9891,72
1248,23,46.1202,-121.4,201508110000Z,0.308975,3265.96,WF,10.6721,10.8391,10.2501,11.0068,72
1249,23,46.1202,-121.394,201508110000Z,6.04338,303109,WF,10.4934,10.6915,10.2238,11.0037,72
1250,23,46.1202,-121.389,201508110000Z,0.0762681,5795.09,WF,10.4407,10.5408,10.1931,11.0005,72
1251,23,46.1202,-121.383,201508110000Z,0.0516894,3782.4,WF,10.4515,10.4708,10.1699,10.9975,72
1252,23,46.1202,-121.377,201508110000Z,0.00367397,300.068,WF,10.3117,10.3315,10.1458,10.9953,72
1253,23,46.1202,-121.371,201508110000Z,0.001,38.952,WF,10.3507,10.2918,10.1399,10.9944,72
1254,23,46.1202,-121.366,201508110000Z,0.00718884,605.798,WF,10.4431,10.1615,10.1153,10.9915,72
1255,23,46.1202,-121.36,201508110000Z,0.13706,29803.5,WF,10.0651,9.96745,10.0865,10.9881,72
1256,23,46.1202,-121.354,201508110000Z,2.10265,272353,WF,9.86367,9.9373,10.0843,10.9871,72
1257,23,46.1202,-121.348,201508110000Z,2.14959,135769,WF,10.0409,10.2014,10.1143,10.9907,72
1258,23,46.1242,-121.4,201508110000Z,7.02328,136165,WF,10.6587,10.8947,10.264,11.0085,72
1259,23,46.1242,-121.394,201508110000Z,0.574107,43599.8,WF,10.6494,10.7545,10.2416,11.0051,72
1260,23,46.1242,-121.389,201508110000Z,0.146491,10481,WF,10.5858,10.6352,10.217,11.0026,72
1261,23,46.1242,-121.383,201508110000Z,0.0142604,1057.55,WF,10.4963,10.5538,10.1947,11,72
1262,23,46.1242,-121.377,201508110000Z,0.00589067,483.772,WF,10.3779,10.4645,10.1822,10.9987,72
1263,23,46.1242,-121.371,201508110000Z,0.00440727,273.716,WF,10.2243,10.3544,10.1613,10.9964,72
1264,23,46.1242,-121.366,201508110000Z,0.00112926,113.837,WF,10.2027,10.2308,10.1399,10.9942,72
1265,23,46.1242,-121.36,201508110000Z,0.0445118,3322.1,WF,9.90714,10.0642,10.1105,10.9909,72
1266,23,46.1242,-121.354,201508110000Z,1.37124,159214,WF,9.8039,10.0448,10.1126,10.9906,72
1267,23,46.1242,-121.348,201508110000Z,2.39668,356161,WF,10.2021,10.046,10.1105,10.9906,72
1268,23,46.1282,-121.4,201508110000Z,3.60227,172372,WF,10.6555,10.9538,10.2741,11.0101,72
1269,23,46.1282,-121.394,201508110000Z,0.561088,40977,WF,10.5634,10.7888,10.2512,11.0066,72
1270,23,46.1282,-121.389,201508110000Z,0.0413331,2594.56,WF,10.6604,10.6875,10.2335,11.0038,72
1271,23,46.1282,-121.383,201508110000Z,0.0070687,452.344,WF,10.5466,10.6187,10.2109,11.0017,72
1272,23,46.1282,-121.377,201508110000Z,1.00E-03,5.63314,WF,10.4776,10.56,10.2039,11.001,72
1273,23,46.1282,-121.371,201508110000Z,1.00E-03,1.98676,WF,10.2667,10.4352,10.1815,10.9988,72
1274,23,46.1282,-121.366,201508110000Z,0.0012427,97.9656,WF,10.1548,10.3119,10.1587,10.9965,72
1275,23,46.1282,-121.36,201508110000Z,0.0124531,1007.42,WF,9.94661,10.1982,10.1446,10.9947,72
1276,23,46.1282,-121.354,201508110000Z,1.72682,191893,WF,9.79248,10.1366,10.1392,10.9938,72
1277,23,46.1282,-121.348,201508110000Z,1.50934,170388,WF,10.062,10.1473,10.1363,10.9934,72
1278,23,46.1322,-121.4,201508110000Z,2.64551,359367,WF,10.7887,10.9844,10.2926,11.0117,72
1279,23,46.1322,-121.394,201508110000Z,0.100115,5642.33,WF,10.5305,10.74,10.2532,11.0069,72
1280,23,46.1322,-121.389,201508110000Z,0.001827,79.0826,WF,10.6832,10.786,10.2475,11.0063,72
1281,23,46.1322,-121.383,201508110000Z,0.00121251,55.8289,WF,10.5926,10.6872,10.2283,11.0038,72
1282,23,46.1322,-121.377,201508110000Z,1.00E-03,0.0463917,WF,10.5439,10.6119,10.2083,11.0012,72
1283,23,46.1322,-121.366,201508110000Z,0.00139163,68.7729,WF,10.2176,10.4024,10.1856,10.9995,72
1284,23,46.1322,-121.36,201508110000Z,0.218286,21950.7,WF,9.94998,10.316,10.1777,10.9984,72
1285,23,46.1322,-121.354,201508110000Z,4.37076,517790,WF,9.96903,10.3095,10.1763,10.9982,72
1286,23,46.1362,-121.4,201508110000Z,1.48452,230875,WF,11.0455,11.112,10.3208,11.0141,72
1287,23,46.1362,-121.394,201508110000Z,2.37514,411067,WF,10.5685,10.7746,10.2648,11.0084,72
1288,23,46.1362,-121.389,201508110000Z,0.001,0.00247603,WF,10.6755,10.753,10.2586,11.0072,72
1289,23,46.1362,-121.383,201508110000Z,0.001,3.14E-09,WF,10.6507,10.7834,10.2469,11.0064,72
1290,23,46.1362,-121.377,201508110000Z,1.00E-03,0.0801058,WF,10.5643,10.7029,10.2357,11.0048,72
1291,23,46.1362,-121.371,201508110000Z,0.001,2.75E-25,WF,10.4387,10.6268,10.2259,11.0039,72
1292,23,46.1362,-121.366,201508110000Z,0.00568711,292.99,WF,10.304,10.5478,10.2223,11.0035,72
1293,23,46.1362,-121.36,201508110000Z,2.60584,297484,WF,10.0758,10.4165,10.2035,11.0012,72
1294,23,46.1362,-121.354,201508110000Z,0.304816,17527.5,WF,10.176,10.4511,10.2026,11.0012,72
1295,23,46.1402,-121.394,201508110000Z,3.53572,526803,WF,10.9607,11.4633,10.411,11.0238,72
1296,23,46.1402,-121.389,201508110000Z,1.04721,148063,WF,10.6859,11.192,10.37,11.0201,72
1297,23,46.1402,-121.383,201508110000Z,0.0313633,7155.75,WF,10.6396,11.2736,10.3733,11.021,72
1298,23,46.1402,-121.377,201508110000Z,0.00641129,327.891,WF,10.6438,10.8101,10.2762,11.009,72
1299,23,46.1402,-121.371,201508110000Z,0.00155457,75.0983,WF,10.4685,10.7218,10.2683,11.0085,72
1300,23,46.1402,-121.366,201508110000Z,1.20679,84329.5,WF,10.3855,10.6461,10.2522,11.0068,72
1301,23,46.1402,-121.36,201508110000Z,2.4025,176759,WF,10.3004,10.6092,10.24,11.0056,72
1302,23,46.1442,-121.389,201508110000Z,2.32599,324759,WF,11.075,11.5529,10.437,11.0261,72
1303,23,46.1442,-121.383,201508110000Z,4.09547,544808,WF,10.8262,11.4094,10.41,11.0239,72
1304,23,46.1442,-121.377,201508110000Z,2.43691,289206,WF,10.7061,11.3178,10.3948,11.0226,72
1305,23,46.1442,-121.371,201508110000Z,3.99969,553370,WF,10.573,10.9053,10.3003,11.0123,72
1306,23,46.1442,-121.366,201508110000Z,1.94228,160431,WF,10.5584,10.8472,10.2913,11.0114,72
